"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AL359915.1",160.365928493558,1.04464434069196,0.308928311308671,3.38151053966753,0.000720884672958748,0.0521504622688237
"LINC01780",9.09665327450157,-0.170319765146203,0.944775202273601,-0.180275439846779,0.856936335938152,NA
"ZNF697",268.771152286061,0.253261580748762,0.295227765815287,0.857851496621147,0.390974469890084,0.86307248500199
"PHGDH",46.3342604703925,0.282054750843731,0.459731787989118,0.613520226820617,0.539532412672975,NA
"NOTCH2",106.268833483123,0.52463672372703,0.352635482671116,1.48775931381905,0.136814379012425,NA
"SEC22B",813.279028362528,0.0699533522208216,0.204708636183642,0.341721548855746,0.732560453678418,0.953195471817258
"NBPF26",33.2146987338366,0.0934636797586787,1.06224304719863,0.0879870948604116,0.929886933168893,NA
"LINC00623",975.081263173829,0.0756658194253984,0.242872718046815,0.311545158443087,0.755386218270526,0.958928082207561
"AC244453.3",87.3597808251392,-0.321520276334602,0.383951976584128,-0.837397111990523,0.402369388563963,NA
"AC244453.1",49.4899829385546,-0.267214440177295,0.528318725878778,-0.505782640455957,0.613009246366761,NA
"SRGAP2C",640.687251776974,-0.0293821481615759,0.269759709297963,-0.108919705756066,0.913266176698866,0.986572479406203
"SRGAP2-AS1",18.6653437155171,0.586254239214235,0.776755743470789,0.754747221558564,0.450400667058991,NA
"AC244021.1",559.337481937626,-0.043447564239017,0.365415609137846,-0.118899037568555,0.905355344262738,0.984724971174498
"AL592494.3",5.88681209226084,0.588724763853532,1.12531880650766,0.52316264550896,0.600861073792798,NA
"AC239800.2",22.0921299665173,0.0825769274230209,0.69354805931652,0.11906446325349,0.905224284636979,NA
"AC239800.3",85.9774202905943,0.0480481253937194,0.366828066348563,0.130982685899676,0.89578900404426,NA
"AC246680.1",9.54251346097011,-0.294122065571316,0.952235228815142,-0.308875429800354,0.757416287713801,NA
"AC245595.1",26.4120322936093,0.0964685154949411,0.561803823545997,0.171712102075152,0.863663871055565,NA
"AC246785.3",34.0007447910702,-0.464649573669007,0.510908611884831,-0.909457313617857,0.363108780269473,NA
"NBPF15",353.628532960895,0.166245616477246,0.31949333241971,0.520341426902936,0.602825626783433,0.924403844848512
"LINC01632",248.920462912195,0.641490349255489,0.535187891326807,1.1986264256935,0.230673238115212,0.752337458013531
"FP700111.1",3473.35025924524,-0.145595536015808,0.315874820245886,-0.460927958431357,0.644850292192767,0.936011980626755
"SRGAP2B",583.174322119114,0.192949834674424,0.220136980309431,0.876498961706516,0.380758840594154,0.856415496275504
"NBPF20",138.90680908473,0.0922689699037934,0.37086679231075,0.248792752052282,0.803521097889542,0.969174397125881
"GPR89A",480.595895003668,-0.176186054963139,0.215358069953072,-0.818107512764815,0.413295799405266,0.873980950441312
"PDZK1",67.583361593858,0.435105673797943,0.444999869570879,0.977765845678836,0.328190146895145,NA
"CD160",8.41343342374101,0.302267766558095,0.948444268661028,0.318698500845836,0.749955151574385,NA
"RNF115",2315.78612711948,-0.0903922969481843,0.221737622332313,-0.407654307813924,0.683527487424295,0.942871162072352
"POLR3C",149.663547077838,0.374139500222496,0.349092248450978,1.07174966468794,0.283832487021111,0.799239646318345
"NUDT17",39.1807011583667,-0.537328818261026,0.555083768072805,-0.96801392720702,0.333037414190188,NA
"PIAS3",202.231923513166,-0.0891718452168282,0.328462768274276,-0.271482353039073,0.786020070477542,0.965874469022585
"ANKRD35",83.5975702087663,-0.168692644128034,0.439399262468181,-0.383916539095806,0.701040307573379,NA
"ITGA10",34.5943505219847,0.220795403800875,0.666987682961256,0.331033704881325,0.740619026655731,NA
"PEX11B",166.997206838134,-0.436187391069793,0.446515865144734,-0.976868741110479,0.328634138889163,0.831405409200361
"RBM8A",242.446840304733,-0.536377179656509,0.325215851463106,-1.64929592836086,0.0990870233997583,0.577749895699978
"LIX1L",143.93711882701,-0.0543205447531964,0.30448054189141,-0.178403993949043,0.8584057129045,0.978788956205062
"ANKRD34A",148.891579543774,-0.601800781106423,0.333892055552277,-1.80238125196184,0.0714854428078966,0.511810935383896
"POLR3GL",37.8340786163333,-0.0744971406771891,0.546238272984474,-0.136382132782751,0.891519197671333,NA
"TXNIP",118.561039872723,1.23044189111792,0.616792028591197,1.99490563120335,0.0460531732420798,NA
"HJV",10.7765871805092,-0.352823019642375,0.833441833885857,-0.423332505397965,0.672052681459338,NA
"LINC01719",48.0318829173877,0.152151655916386,0.455796901766682,0.333814590065535,0.738519473073091,NA
"NBPF10",6.73808075300091,0.363814337916683,1.22421408967325,0.297181956150977,0.766327596828917,NA
"AC245407.2",21.0189422946001,-0.0506006430795293,0.703352939153164,-0.0719420368676534,0.942648036118057,NA
"NBPF12",696.649781008063,0.382908328537384,0.358824053987501,1.0671200112764,0.28591764651358,0.801574138892618
"AC244394.2",6.69220185942034,0.404355862094546,1.18287187394997,0.341842486071021,0.732469434275561,NA
"PRKAB2",450.637773617132,0.267784058645402,0.317449355655511,0.843548912211355,0.398921522525253,0.865737534147789
"AC242426.2",553.39448716679,0.385765680920752,0.257203763338893,1.49984462090652,0.133654655881476,0.629313279789063
"FMO5",119.296315184014,0.568739160027636,0.453653442780874,1.25368641873694,0.209956006270664,NA
"CHD1L",752.869544748399,0.466060747661927,0.265850240752196,1.75309507466782,0.079585688843056,0.533818165289831
"LINC00624",95.3685824585957,0.360163926919417,0.372233109494804,0.967576278768519,0.333256028908296,NA
"BCL9",416.842806733091,0.166530829514139,0.346777462182926,0.480223912090034,0.6310681855265,0.93126494094122
"ACP6",200.551255594833,0.510841570556377,0.353374309520529,1.44561038194742,0.148286513056607,0.655041732370039
"GPR89B",536.887997575572,-0.323260831534545,0.328920876244538,-0.982792078220707,0.325709781489129,0.829397681813225
"AC239803.2",16.1311698884474,-0.225235399157233,0.723981957370816,-0.31110637062723,0.755719758249559,NA
"NBPF11",383.014406501855,0.185533684879027,0.413294576413742,0.448913911450154,0.653493760237714,0.937619189231906
"AC239809.3",1548.08837107825,0.653112836905012,0.397694002328087,1.64224965194776,0.100538276590256,0.579828030903319
"AC239803.1",25.8192369047015,0.395244840715946,0.727819116025056,0.543053668162158,0.587092851551225,NA
"AC245100.1",15.2435882022638,0.0345976531399406,0.751572329100731,0.0460336973572954,0.963283391761681,NA
"PPIAL4G",18.3431318626655,0.0212166023330502,0.812483555115748,0.0261132698618467,0.97916699285326,NA
"NBPF14",41.6461470429809,0.68265900314604,0.537666713547245,1.26966945497186,0.204202397541677,NA
"PDE4DIP",10263.1167586816,0.160958180971832,0.232104245066436,0.693473662774932,0.48801234844455,0.895652991996347
"AC239804.1",38.9070454845002,-0.24442957818901,0.548663823970335,-0.445499716785092,0.655958664416137,NA
"NBPF9",247.988814614041,-0.140094719416501,0.257866613779815,-0.543283666555316,0.58693450834511,0.923436847456849
"AC245297.3",1233.00096827779,0.493668329156465,0.239598440928385,2.06039875403037,0.0393604359259517,0.408143891622739
"NBPF19",236.836332390385,-0.0514287991308419,0.371522844540491,-0.138427017037002,0.889902946046659,0.984467155657475
"HIST2H2BF",36.5843775469996,0.488204708295239,0.569335026380364,0.857499865060255,0.391168689355491,NA
"AC239868.3",34.0580771285702,-0.168452908203268,0.581312380324996,-0.289780355458954,0.77198427742728,NA
"AC239868.2",31.6198808670925,-0.747973023606083,0.637393059892584,-1.17348786905859,0.240600218744406,NA
"HIST2H2BE",21.248300907456,-0.563787647892297,0.650676975961888,-0.866463189447969,0.386236204473174,NA
"BOLA1",37.492860264085,0.587318556727505,0.516078344564811,1.13804146775965,0.255103167229165,NA
"SV2A",2324.46125083275,-0.486815849033291,0.31864685260079,-1.52775979131728,0.126572188796038,0.621624615336484
"SF3B4",212.300834710308,-0.746107617292422,0.26857244433937,-2.77804977024983,0.0054686241147664,0.159679460606161
"MTMR11",86.3570145602509,-0.325792160397683,0.347225137125018,-0.938273545213928,0.348103851396326,NA
"OTUD7B",459.978018590212,0.367452190432027,0.251874640253815,1.45886934096162,0.144601072992,0.650300567399723
"VPS45",1659.40451487168,0.144060616725517,0.263399357035177,0.546928505623791,0.58442785095401,0.923436847456849
"PLEKHO1",399.86734576109,-0.373381617819953,0.279425551436358,-1.33624722542596,0.18146847984049,0.69705365128236
"ANP32E",206.849641721379,-0.654007426971858,0.273498184225046,-2.3912678938801,0.0167902965912346,0.280894945852718
"APH1A",201.105333780786,-0.296944760255846,0.306834219353153,-0.96776937357849,0.333159562522913,0.834646216328461
"C1orf54",35.2479814270847,0.0896340445528139,0.532607708693801,0.1682928036709,0.866352934960625,NA
