"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM181",208.008508924633,-0.212030972666835,0.305928932182206,-0.693072639957286,0.488263966715246,0.999897364615159
"DYNLT1",52.0561966872892,-0.409582969496078,0.40588658954529,-1.00910692800895,0.312923355766429,0.999897364615159
"SYTL3",6.97424531813123,-0.00532098036893023,1.0269644882801,-0.0051812700727768,0.995865963100345,0.999897364615159
"EZR",8.8126232897451,-0.565258738046142,0.816804994673373,-0.69203633882305,0.488914508684535,0.999897364615159
"RSPH3",14.8903731520545,-0.575997254488662,0.709723214071598,-0.811580124573119,0.417032599737186,0.999897364615159
"AL035530.2",71.098819679036,-0.039169353842279,0.388682794262297,-0.100774601861708,0.919729388959722,0.999897364615159
"SOD2",5.51051110709512,0.213975473900996,1.06306990769667,0.201280717619607,0.84047907912881,0.999897364615159
"SOD2.1",67.5356150970553,-0.191159363680414,0.495473122061522,-0.385811772967733,0.699636075541604,0.999897364615159
"WTAP",224.867981717536,0.0414920160964006,0.285583227042082,0.145288701042259,0.8844829353316,0.999897364615159
"ACAT2",55.9254589883358,0.16739458596563,0.548924524459257,0.304950095152935,0.760404161278516,0.999897364615159
"TCP1",87.2391817882452,-0.546507086954308,0.444652549349914,-1.22906545290993,0.219047266646542,0.999897364615159
"MRPL18",49.2645706776985,-0.406548265531359,0.482700663612634,-0.842236806737876,0.399655415199795,0.999897364615159
"PNLDC1",11.10642287751,-0.712356557131609,0.869903817260719,-0.818891172790553,0.412848506639359,0.999897364615159
"IGF2R",160.830447885519,-0.0875015981529017,0.328925575036149,-0.266022482877123,0.790221893875765,0.999897364615159
"SLC22A3",5.23132048356257,0.531668973447639,1.15595649313551,0.459938567415714,0.645560316239822,0.999897364615159
"AL139393.2",5.07348612410301,-0.00561341203267894,1.11790552121055,-0.00502136533559679,0.995993546961108,0.999897364615159
"MAP3K4",243.807639847953,0.209568032145235,0.286978764746217,0.73025623457039,0.465233574634792,0.999897364615159
"AGPAT4",872.42461729055,0.314583872159589,0.320296147824344,0.982165643565943,0.326018250305747,0.999897364615159
"PRKN",1793.16407912095,0.38933218421498,0.296711182874604,1.31215878162408,0.189466565993581,0.999897364615159
"PACRG",107.912462086273,0.662267626242832,0.396305962513474,1.67110184778084,0.0947015624770228,0.999897364615159
"PACRG-AS3",255.957231645202,0.887621916355166,0.398399366752772,2.22797019882309,0.0258825023427178,0.999897364615159
"PACRG-AS1",51.0394415297056,1.09895680600236,0.507250706385314,2.16649635410774,0.0302732781603649,0.999897364615159
"CAHM",113.680159624011,0.0451734870614976,0.411504970889617,0.109776285238642,0.912586798994986,0.999897364615159
"QKI",15112.527091391,0.321655937386059,0.261666194515954,1.22926057751204,0.21897412293707,0.999897364615159
"PDE10A",133.787323176978,1.45088777322603,0.601793673901456,2.41093889176312,0.0159115141460093,0.999897364615159
"PRR18",337.39265620875,-0.0828576869683808,0.401878696507889,-0.206175862737612,0.83665354153821,0.999897364615159
"SFT2D1",164.880030904829,0.0350901631327614,0.351767456393627,0.0997538643640063,0.920539736184302,0.999897364615159
"MPC1",250.76643132695,0.098204876889383,0.293033544814797,0.335131859908566,0.737525620392526,0.999897364615159
"RPS6KA2",418.678593641956,0.241049856670054,0.285065482462429,0.845594684378612,0.397778891931796,0.999897364615159
"Z94721.1",38.1342118269899,-0.289097168386023,0.51956823075293,-0.556418101174276,0.577925067470289,0.999897364615159
"FGFR1OP",73.1664248283753,-0.0379953801796076,0.400425416420169,-0.0948875336617963,0.924404158535928,0.999897364615159
"AFDN",871.636737081944,0.293299004214204,0.281771414312995,1.04091114043387,0.297916790831289,0.999897364615159
"BX322234.1",19.5890705891641,0.549617613790574,0.681787246258894,0.806142409976776,0.420160740454953,0.999897364615159
"THBS2",275.802839372376,-0.274980227225453,0.422613384846068,-0.650666157499037,0.515262013872011,0.999897364615159
"WDR27",136.953910185496,0.559116899187356,0.321254208072961,1.74041891168123,0.081785487162463,0.999897364615159
"C6orf120",16.3038666174786,-0.191611962067472,0.628576204876014,-0.304834896041392,0.760491902425296,0.999897364615159
"PHF10",119.878573778453,-0.191967825206082,0.32161853113375,-0.596880486113063,0.550587176528859,0.999897364615159
"AL354892.1",26.0377880486308,-0.114450495034328,0.584533209609829,-0.195798105484414,0.844768192978211,0.999897364615159
"TCTE3",27.0192426748895,-0.581322669040628,0.52480845328756,-1.10768541436222,0.267997700670478,0.999897364615159
"ERMARD",89.9228128655587,0.252779820284072,0.35849915535021,0.705105762486769,0.480744420703889,0.999897364615159
"DLL1",146.0752855122,-0.443858152029419,0.389004720348648,-1.14100968140337,0.253865894191814,0.999897364615159
"FAM120B",490.901144357562,0.251937205442743,0.295026800746728,0.853946844168316,0.393134442543794,0.999897364615159
"PSMB1",213.275086544782,-0.175956773026544,0.367673959184929,-0.478567406341777,0.632246410296092,0.999897364615159
"TBP",50.0526999651502,-0.408578799207681,0.428520163036424,-0.953464584519333,0.340354731886982,0.999897364615159
"PDCD2",41.2278700433069,-0.14620337881776,0.439174658434336,-0.332904861448467,0.739206099654867,0.999897364615159
"AC093627.5",19.6188808786293,0.0465403461816651,0.639231118687664,0.0728067592785721,0.941959892108112,0.999897364615159
"AC093627.3",19.5635712434582,-0.0020278507886727,0.65446092627183,-0.00309850551388065,0.997527754244809,0.999897364615159
