"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AMOTL2",24.048539549366,-0.846307466464298,0.553507226903713,-1.5289908158896,0.126266720717283,0.999884470867876
"ANAPC13",13.9016683837947,-0.654716932688437,0.69968954908903,-0.935724899051091,0.349414847384747,NA
"CEP63",108.321416118948,-0.220084614428244,0.362066900708293,-0.607856211097186,0.543282844139812,0.999884470867876
"EPHB1",300.520335942577,-0.209182616017288,0.311825029653756,-0.670833307542886,0.502326726393229,0.999884470867876
"KY",34.7629445329486,0.38538802526748,0.47875147800926,0.804985557162136,0.42082801426276,0.999884470867876
"PPP2R3A",137.388967928622,0.503229619491422,0.379893333286605,1.32466030698088,0.185283843885437,0.999884470867876
"MSL2",86.3226258983442,0.244423984411167,0.375243060195038,0.651375096142016,0.514804382639968,0.999884470867876
"PCCB",64.6199649292566,-0.142970506216402,0.411008349230697,-0.347853046012341,0.727950549453196,0.999884470867876
"STAG1",352.10413552883,0.488654566878738,0.311399783546096,1.56921935305842,0.116596836249668,0.999884470867876
"SLC35G2",98.5588739456195,0.0977972547593689,0.420984633087048,0.232305996639899,0.816300355185911,0.999884470867876
"NCK1-DT",14.0866712848913,-0.581045144147044,0.745932624688683,-0.778951241594433,0.436008437364106,NA
"NCK1",77.9596504663145,-0.133785675554913,0.406646270470222,-0.328997670137762,0.742157449061626,0.999884470867876
"IL20RB",6.13047777021203,0.526685375147513,0.923355251614796,0.570403833439433,0.568403830145863,NA
"DBR1",14.6904454432472,0.269028036711762,0.676937315209817,0.397419422252379,0.691058195444665,0.999884470867876
"ARMC8",202.484534216912,0.333072064154324,0.356743163059678,0.933646664164958,0.350486185873134,0.999884470867876
"NME9",92.3667084668443,0.729666878850599,0.402452675961234,1.81305013591432,0.0698240889434242,0.862611849944724
"MRAS",375.30795418077,0.573586186877669,0.39840441561991,1.43970840781265,0.149949913631271,0.999884470867876
"ESYT3",16.4694220198685,1.37790283987519,0.776519858944011,1.77445924145327,0.0759872182193715,0.893143312488659
"CEP70",106.877529033479,-0.134866329485121,0.371688401850689,-0.36284782848645,0.716718561207245,0.999884470867876
"FAIM",20.3955704491657,0.400536791193411,0.630290130464626,0.635480030280897,0.52511538692091,0.999884470867876
"PIK3CB",125.742502405887,0.249746095853756,0.372001411284379,0.671357925744092,0.501992541390525,0.999884470867876
"MRPS22",17.2551829661773,0.0694507533899659,0.597932901740801,0.116151416300674,0.907532540221723,0.999884470867876
"COPB2",46.1665960012826,0.269577780887606,0.526259132864286,0.51225292646299,0.608474005859835,0.999884470867876
"AC097103.2",242.418131005661,0.60032769827729,0.326739563460711,1.83732784581955,0.0661615115189932,0.852421326775852
"RBP1",11.0024675463282,0.00400326703638258,0.759238307604908,0.0052727411094565,0.995792980769447,NA
"NMNAT3",70.2172605289116,0.0444113341511539,0.405156344966416,0.10961529963164,0.912714476427703,0.999884470867876
"CLSTN2",59.9755073761851,0.0450886846373627,0.524102904567378,0.0860302132356645,0.93144239956606,0.999884470867876
"SLC25A36",188.653547768394,0.183322701092166,0.397406185679513,0.461298056492775,0.64458477912965,0.999884470867876
"PXYLP1",37.5393852762049,0.605507120009822,0.461159690569943,1.31300964154408,0.189179699329823,0.999884470867876
"ZBTB38",137.640288140917,0.0461901651190363,0.345917557630649,0.133529403466578,0.893774711875892,0.999884470867876
"RASA2",182.914962752418,0.299807343828934,0.338872604729868,0.884719920242373,0.376307709092963,0.999884470867876
"RNF7",16.9755934068104,0.98911009573693,0.62812541880359,1.57470159004378,0.115325340638529,0.999884470867876
"ATP1B3",83.3722912244956,-0.2831418171224,0.490868061612673,-0.576818577668671,0.564062018391518,0.999884470867876
"TFDP2",254.700378226659,0.457027706250857,0.319746399609169,1.42934433916845,0.152905287932047,0.999884470867876
"GK5",73.6751556876485,0.278881849864636,0.459408206401813,0.607045860257702,0.543820477875037,0.999884470867876
"XRN1",247.416925054943,0.279525545063155,0.327835284781933,0.852640206953586,0.393858858542879,0.999884470867876
"ATR",122.438753925615,0.0546421726527234,0.380445654083703,0.143626749487593,0.885795216620628,0.999884470867876
"TRPC1",231.190003286108,-0.00228710769132199,0.40452323914338,-0.00565383510763231,0.995488916291746,0.999884470867876
"U2SURP",244.677880954645,0.11929025015565,0.344108525153834,0.346664617223071,0.728843295015875,0.999884470867876
"SLC9A9",813.899204293236,-0.467569528347773,0.308380820385064,-1.5162081992127,0.129466715463711,0.999884470867876
"C3orf58",109.118734606946,0.710685799231436,0.410504977951025,1.73124770076777,0.0834075949358231,0.915673730822507
"AC107021.1",19.6242748516562,-0.558467787778387,0.700802611019808,-0.79689741304717,0.42551061345556,0.999884470867876
"LNCSRLR",31.1245430149342,-1.16534748346606,0.518699709614612,-2.24667078439642,0.0246610747179497,0.621994450334246
"PLOD2",475.358169708201,-1.05740768044312,0.42691757169883,-2.4768427222037,0.0132550297414768,0.500893355732414
"PLSCR4",680.552499941503,-0.71520767516373,0.451328042545173,-1.58467369129217,0.113040492318722,0.999884470867876
"PLSCR1",196.796351486773,-1.82098200158948,0.551311750436675,-3.30299871197583,0.000956568272103917,0.126716938993793
"AC092957.1",6.12218161923168,1.0772909764958,1.07242966473922,1.00453298889095,0.315121778645156,NA
"ZIC4",30.6189168915307,-1.65760101506157,0.614489420143826,-2.69752571927698,0.00698568882731004,0.353197720754875
"ZIC1",223.381936787789,-0.574349275470512,0.455807666900835,-1.26006936078034,0.207644341966691,0.999884470867876
"GYG1",45.6704327033931,0.294871063907928,0.48962915539215,0.602233467228401,0.547018741180297,0.999884470867876
"HLTF",113.086779060093,0.241043557628209,0.377103074653945,0.639198070313818,0.522694087300167,0.999884470867876
"HPS3",61.1236096473803,-0.20178907825239,0.409720001598268,-0.492504826382005,0.62236251085998,0.999884470867876
"CP",22.7909377644155,-0.608582566164219,1.47137888732608,-0.413613768286556,0.679156988325957,0.999884470867876
"TM4SF1-AS1",9.42283364051351,-0.523387520452169,0.831139878774655,-0.629722545889384,0.528876128873593,NA
"WWTR1",249.511082808969,-0.669844261157499,0.341539028727793,-1.96125246257395,0.0498495796778481,0.77311114771575
"COMMD2",24.067743962179,-0.0458286527977569,0.535291428787989,-0.0856143968184255,0.931772953476671,0.999884470867876
"ANKUB1",40.4565412888667,0.836087059429353,0.51954072068431,1.60928109413273,0.10755489114756,0.989559364972621
"RNF13",265.139384165655,0.214978038096016,0.339070874668447,0.634020950063103,0.52606714989821,0.999884470867876
"AC117386.2",5.28862822542942,-0.0812439387042662,0.991514988957255,-0.0819391936673674,0.934695067173336,NA
"TSC22D2",404.3482548784,-0.178098566327826,0.401842529199794,-0.44320487102866,0.657617555941357,0.999884470867876
"SERP1",131.754617208209,-0.265866886147732,0.38348175477735,-0.693297354660575,0.48812296281684,0.999884470867876
"EIF2A",32.5524768905738,-0.510332622787675,0.481292942571663,-1.0603368087237,0.288991399166718,0.999884470867876
"SELENOT",78.8479195800769,-0.202982938784561,0.407317710748232,-0.4983405666591,0.618244019676774,0.999884470867876
"ERICH6-AS1",16.0965165338316,0.472184624827473,0.708203669693548,0.666735636983914,0.504941011246351,0.999884470867876
"SIAH2",22.407252524892,-0.734480716234276,0.591468097133974,-1.24179261703765,0.214313087437916,0.999884470867876
"MED12L",1445.72322590997,-0.257648218243849,0.33844028399793,-0.761281178470541,0.44648914001685,0.999884470867876
"P2RY14",55.9204903432285,0.253035017908713,0.609252235103048,0.415320623101063,0.677907205988838,0.999884470867876
"P2RY12",25.4648885822968,1.33396972940855,0.642859972121707,2.07505489104554,0.037981447765564,0.70025866497201
"IGSF10",53.8694322219073,0.113254626277907,0.611791427495076,0.185119668547201,0.853135174955674,0.999884470867876
"MBNL1",816.099554313064,-0.328488945597613,0.309465442953948,-1.0614721387373,0.288475388131444,0.999884470867876
"P2RY1",48.932602166878,0.141156262729166,0.427631594232355,0.330088479506656,0.74133310785985,0.999884470867876
"RAP2B",8.01540454893231,0.568610491776054,0.874966382078432,0.649865530176546,0.515779085479968,NA
"ARHGEF26",624.459316817612,-0.123856316799029,0.327316150867904,-0.378399649606701,0.705133728447862,0.999884470867876
"DHX36",135.904479107718,0.0353746026600483,0.357715433985081,0.0988903449481122,0.921225334944407,0.999884470867876
"PLCH1",230.219303739393,0.431084021684426,0.424112622766509,1.01643761242578,0.309421042257071,0.999884470867876
"C3orf33",7.08584663006667,-0.1204659781638,0.874963672481497,-0.1376811197454,0.89049244153915,NA
"GMPS",89.1403153816593,0.357090114098059,0.371148169585134,0.962122794508756,0.335987925159845,0.999884470867876
"KCNAB1",48.7491516125948,0.633775262894895,0.455172698016793,1.39238417782148,0.163806093104247,0.999884470867876
"AC084036.1",9.55733339621392,1.0770674497674,0.809284738623844,1.33088812671658,0.183225824608276,NA
"SSR3",64.2472548032876,-0.294638476966186,0.402956181831927,-0.731192348574217,0.464661673060755,0.999884470867876
"TIPARP",124.373072755386,-1.0647229118237,0.354147389023425,-3.00644010043309,0.00264326125155337,0.227299654552869
"LINC00886",59.8028135152492,-0.0373272657132757,0.442199767206026,-0.0844126760833063,0.932728329200802,0.999884470867876
"LEKR1",40.619572805291,-0.120791752288561,0.504445686916616,-0.239454425761653,0.810753231553665,0.999884470867876
"LINC00880",6.4311699643192,-0.242362117287464,0.905674134908046,-0.267604106097246,0.789004069999983,NA
"CCNL1",117.215851845684,-0.350903302836429,0.355849858852991,-0.986099317188135,0.324084378692518,0.999884470867876
"RSRC1",205.008438716768,0.359812641618558,0.32935901218739,1.09246332513847,0.274629502113619,0.999884470867876
"MLF1",33.8606669084322,-0.336695648867176,0.560778223458562,-0.60040785248512,0.548234455798062,0.999884470867876
"GFM1",42.8695399871871,-0.237208474131732,0.445043057536362,-0.533001178458674,0.594032764541859,0.999884470867876
"RARRES1",10.5720580877644,-0.458484741490369,0.736231467409266,-0.622745375314827,0.53345185956766,NA
"MFSD1",54.6920927911957,0.310245406235291,0.410421595159604,0.755918815905977,0.449697871927863,0.999884470867876
"IQCJ-SCHIP1",249.136102145489,-0.268602141169855,0.363528707011272,-0.738874636278798,0.459983125177772,0.999884470867876
"SMC4",14.2957702874405,0.342694781477486,0.667024052726427,0.513766752603206,0.607415075458904,0.999884470867876
"KPNA4",146.810937891139,-0.158087964179202,0.34336167875994,-0.460412369691752,0.645220257623207,0.999884470867876
"PPM1L",333.835223638143,0.126247214514274,0.38467087585719,0.328195406613377,0.742763920672297,0.999884470867876
"B3GALNT1",26.1895922159419,0.468785605680247,0.561761215033009,0.834492651210713,0.404003426763441,0.999884470867876
"NMD3",146.287731361015,0.21281136522568,0.456657799665561,0.466019337415315,0.641201659100385,0.999884470867876
"SPTSSB",6.49708580644266,0.591117017130113,0.928729730911012,0.63647905031561,0.524464231426775,NA
"LINC01322",28.1269498799532,-0.0432286812994308,0.508790559028552,-0.0849636073868363,0.932290323152358,0.999884470867876
"ZBBX",17.3723317609707,2.107185414369,0.857244011262203,2.45809289617129,0.0139677038455516,0.507870123508269
"SERPINI2",80.8504676396533,1.84634398330149,0.647724262472527,2.85050922170729,0.00436492846283751,0.277147579899119
"WDR49",210.481305874915,1.3929179699079,0.532966895652852,2.61351686431042,0.00896156608677906,0.409494825245666
"PDCD10",69.5797470107471,0.329651417757315,0.396618053481331,0.831155856027697,0.405885588934165,0.999884470867876
"SERPINI1",89.5163144696114,0.598306545191365,0.375586104228248,1.59299435856596,0.111161456621573,0.999884470867876
"GOLIM4",414.584754848509,-0.299905675320945,0.314897644962086,-0.952390975667837,0.340898734460063,0.999884470867876
"MECOM",21.8693270574784,-0.89064145772578,0.573575689725872,-1.55278801678544,0.120473786464446,0.999884470867876
"MYNN",20.1549560009529,0.306178321742632,0.588363597589964,0.520389641705894,0.602792028176969,0.999884470867876
"LRRC34",21.2430436692461,-0.0125463211515756,0.593511139086893,-0.0211391502624162,0.983134654471524,0.999884470867876
"SEC62",150.117181788998,-0.258638986289196,0.367389508873174,-0.703991213800502,0.481438245290484,0.999884470867876
"PHC3",272.78663980917,-0.12551659860028,0.314943569364951,-0.398536788204217,0.690234546267705,0.999884470867876
"PRKCI",88.8306623560846,0.0326453520808811,0.371194076711486,0.0879468561839551,0.92991891500714,0.999884470867876
"SKIL",47.4744298914092,0.0852358635686841,0.448676966439939,0.189971560708798,0.849331415958834,0.999884470867876
"AC026316.5",104.699248279402,0.858681407908382,0.504928809543838,1.70059895905748,0.0890183197693629,0.938387133398854
"SLC7A14",13.1334101598446,0.323820224138369,0.665928348711802,0.486268867761494,0.62677654917292,NA
"RPL22L1",13.7947829532901,-0.394976559221867,0.687280095849367,-0.574695181203727,0.565497467032923,NA
"EIF5A2",11.9322376320762,-0.349126100736455,0.682352937381188,-0.511650322890631,0.60889575933367,NA
"TNIK",2518.13928416988,0.614289383601601,0.2836265451086,2.16583882642716,0.0303235052523559,0.664366301331782
"PLD1",48.9863979205938,0.577444663409242,0.441751059442541,1.30717210760725,0.191154266166708,0.999884470867876
"FNDC3B",465.845214923076,-0.313704363154028,0.332086964621494,-0.944645218193319,0.344840033510938,0.999884470867876
"NCEH1",81.8740671475055,-0.131616500689649,0.37526253116137,-0.350731793772002,0.725789570926338,0.999884470867876
"ECT2",21.6121209394121,-0.342040855995845,0.563145850449612,-0.607375257622446,0.543601904639906,0.999884470867876
"NLGN1",356.547142753789,0.784767617600624,0.343737697662717,2.28304204902965,0.0224278915976074,0.595948915176327
"NAALADL2",894.95673895478,0.232868979636631,0.29689938382803,0.784336352046838,0.432842774446667,0.999884470867876
"AC092920.1",5.18463218805018,0.489060059492918,0.996928098653049,0.49056703302243,0.623732707997901,NA
"TBL1XR1",444.450263135837,-0.00614292065546436,0.302013278730191,-0.0203399025410146,0.983772224738578,0.999884470867876
"LINC00578",4.38370455517978,1.11604818323123,1.15355736333417,0.967483905616518,0.333302183099847,NA
"KCNMB2-AS1",502.632656849817,0.102818270917917,0.372609468925344,0.275941111251034,0.782593297058281,0.999884470867876
"ZMAT3",126.86841935122,0.0817686872281167,0.348622944275584,0.234547635406002,0.814559856626528,0.999884470867876
"AC076966.1",17.8552088495733,0.433582351561389,0.598578196992833,0.724353733129007,0.468848596586545,0.999884470867876
"PIK3CA",193.473152853552,0.0292405374773086,0.343703011444457,0.0850750109940015,0.932201756605385,0.999884470867876
"KCNMB3",21.6963516497221,1.06682378402181,0.605854585076908,1.76085782017543,0.0782624705856301,0.901889475814718
"ZNF639",20.0282331322748,-0.0663951451902178,0.592150598718089,-0.112125437910479,0.910723948066753,0.999884470867876
"MFN1",92.4521053491547,0.288254735748451,0.381189791331618,0.756197417411114,0.449530840969958,0.999884470867876
"GNB4",68.7949248009825,-0.277989542673303,0.488005841395381,-0.569643883520806,0.568919258116267,0.999884470867876
"ACTL6A",14.9968329580351,-0.103503463908742,0.627201182992985,-0.165024344206155,0.868924820844273,0.999884470867876
"MRPL47",20.9566444543456,-0.661416804560164,0.55029886842835,-1.20192288682906,0.229393406227554,0.999884470867876
"NDUFB5",29.5673331711586,0.198162756891294,0.531277838254267,0.372992702918759,0.709153874941874,0.999884470867876
"USP13",50.3173395752585,0.382255214521672,0.445477209827957,0.858080292523378,0.390848128680663,0.999884470867876
"PEX5L",333.770679031029,0.499906132070727,0.343211558697026,1.45655389337288,0.145239562734238,0.999884470867876
"AC125618.1",15.9686278525053,-0.211022860559997,0.655848041611432,-0.321755722623657,0.747637760110425,0.999884470867876
"TTC14",343.954135624069,-0.0702543097149635,0.363100762715448,-0.193484335283591,0.846579672897287,0.999884470867876
"FXR1",312.263636568422,-0.759969616625506,0.428731202664,-1.77260160189717,0.0762947461094086,0.89316338537506
"DNAJC19",20.0753730163033,-0.25393480542343,0.559783715093756,-0.453630212127375,0.650095004483896,0.999884470867876
"AC022294.1",39.3540626018474,-0.560407165494813,1.53997748609455,-0.363906076910273,0.715928146627767,0.999884470867876
