"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBXO2",61.3039131969018,-0.375170751439369,0.413572998501892,-0.907145178235451,0.364330029796636,0.919404311619374
"FBXO44",226.613894853233,-0.260372241979535,0.286368210451445,-0.909221877557818,0.363233018230387,0.918925322239561
"FBXO6",7.99890303131915,0.316794716921922,0.964087577447139,0.328595372798787,0.742461546000813,NA
"MAD2L2",10.8818932100253,-0.321124254743136,0.859694543065025,-0.373532968580035,0.708751812643166,NA
"MTHFR",44.2425330550036,0.122644000648755,0.450791077060701,0.272063949110157,0.785572848760769,NA
"CLCN6",14.2014715867018,0.560598901918238,0.716846407200417,0.782034890999328,0.43419406873121,NA
"KIAA2013",21.5975570663557,-0.533809670210762,0.587441386534213,-0.908702863719108,0.363506992144196,NA
"MFN2",56.446635248648,-0.391510303189899,0.437762850683523,-0.894343370111454,0.371138201800845,0.922854648487675
"MIIP",26.6710055392914,-0.471459636903804,0.646556304731534,-0.729185739051088,0.465888053431165,NA
"VPS13D",432.286089591663,0.216947294988492,0.265857233975154,0.816029309207239,0.41448337277459,0.944513614717146
"PRDM2",202.851034250762,0.0325310635790445,0.282810262990016,0.11502787499686,0.908423027633801,0.9899579545079
"KAZN",4299.63142196948,0.345254808529066,0.240107696573509,1.43791645772324,0.150457759464412,0.76635496515179
"EFHD2",72.0185741918776,-1.07516923188078,0.403331995056622,-2.66571768433557,0.00768241770140254,0.217028300064622
"CASP9",16.5460788734803,0.214767838919877,0.699088086667025,0.307211413004912,0.758682458990166,NA
"DNAJC16",56.0345716173947,-0.0516904426660684,0.450440529639725,-0.114755310112551,0.908639072326861,0.9899579545079
"DDI2",56.999430272403,0.00445796024726514,0.412454187302518,0.0108083767470529,0.991376330970797,0.999568733742727
"PLEKHM2",76.9862611616057,-0.280921275064485,0.375352016202986,-0.748420850129564,0.454206350067498,0.954810868463371
"SLC25A34",13.4032207545019,-0.0817974081018418,0.750898508110157,-0.108932708240036,0.913255863581642,NA
"SPEN",146.845798258622,-0.147410805360177,0.307933103729753,-0.478710484760182,0.632144605838896,0.977255513057382
"ZBTB17",32.1634055767366,0.146807315625732,0.566792824875237,0.259014068602662,0.795624385643798,NA
"FAM131C",35.698479433749,-0.274447461719277,0.518715798580829,-0.529090231047804,0.596742857859138,NA
"FBXO42",142.695336030515,0.203261587520215,0.316376175287978,0.642468059850584,0.520569321337121,0.964233157895423
"SZRD1",28.9825347456462,-0.352554691536034,0.534824146600034,-0.659197408675886,0.50976901073402,NA
"SPATA21",6.3848799268711,0.14334667858122,1.12716609766193,0.127174405687469,0.898802362181238,NA
"NECAP2",18.4639219614614,0.698427725439991,0.68467856347229,1.02008119240359,0.30768995571365,NA
"NBPF1",59.5062975853391,-0.214519617320046,0.462712007540286,-0.463613681564918,0.642924550341642,0.97945049227891
"CROCC",115.115257928648,-0.0392905432860813,0.341810223505644,-0.114948414600105,0.908486010092476,0.9899579545079
"ATP13A2",132.587407533193,-0.169425899772683,0.334842737285897,-0.505986485315411,0.612866137125684,0.976297396729918
"SDHB",46.3600822979427,0.0530624953056374,0.440133506257645,0.120559999525634,0.904039553425513,0.9899579545079
"PADI2",13.8139327201804,0.697946571491572,0.798226497116236,0.874371590034976,0.381915923848757,NA
"RCC2",18.9275586415825,-0.590193458640179,0.634873606377883,-0.929623554532978,0.352566027424759,NA
"ARHGEF10L",56.3897613541508,-0.0254741022479998,0.43025568325323,-0.0592068931092,0.95278731936908,0.994938245399898
"IGSF21",89.7157333021325,-0.0389972817982471,0.389107421038691,-0.100222405664089,0.920167758421014,0.991588493320273
"UBR4",152.400642316195,0.019845265613299,0.305337633843593,0.0649944959731515,0.948178382567665,0.993616725763991
"AL035413.1",23.6796857806733,-0.186730494080031,0.565588875859726,-0.33015234572319,0.741284852378105,NA
"EMC1",34.4532035877906,-0.473535328126434,0.515526255553786,-0.918547451317983,0.358332328516941,NA
"MRTO4",13.0884498639747,0.311690194768485,0.735934842118897,0.42352960741887,0.67190890162756,NA
"AKR7A2",13.3915760284511,-0.0560359544866954,0.744016826468947,-0.0753154397765951,0.939963737207788,NA
"CAPZB",197.100845388768,-0.21515581296658,0.287423653619522,-0.748566828989634,0.454118331397572,0.954810868463371
"NBL1",73.0779908242535,-0.6302933707749,0.371247797128392,-1.69776999527063,0.0895511810364969,0.633888360389138
"OTUD3",59.0604172365953,-0.339426052092091,0.414234001993128,-0.819406544269444,0.412554502403073,0.943628980830401
"LINC01141",5.24684986067102,0.825502899723191,1.28436758436596,0.642731029474486,0.520398643107579,NA
"CAMK2N1",282.464147693357,-1.09298411627446,0.277534805899916,-3.93818754635268,8.20994141017533e-05,0.0161603427370613
"MUL1",20.4270375942224,-0.172922987541811,0.606561972932774,-0.285087089626992,0.775577420806668,NA
"FAM43B",33.0315287393965,-1.11632950128437,0.571282762256429,-1.95407524091072,0.0506923196716139,NA
"PINK1",52.3952762065192,-0.236336973933223,0.421990060487968,-0.560053413722435,0.57544300519277,0.97312939926756
"DDOST",18.6580681666849,-0.0869205002466157,0.629746399306109,-0.138024608544629,0.890220968877705,NA
"HP1BP3",272.103131826708,-0.495023432273611,0.29830041819301,-1.65947951153496,0.0970192058652213,0.655067255539358
"EIF4G3",892.777055688611,0.339619514504189,0.230899340130673,1.47085528400379,0.141330257764655,0.74731129365678
"ECE1",35.7614878806529,-0.389213098693706,0.493643169566824,-0.788450286945617,0.430433366339661,NA
"NBPF3",25.2766894804683,0.461821150986923,0.57162640998221,0.807907302605727,0.419143947107907,NA
"RAP1GAP",178.791172290206,-0.166635552674003,0.286801684724197,-0.581013158392874,0.561231585239519,0.972700097282981
"USP48",194.359508730143,0.180600599896048,0.296235606619826,0.609651898219724,0.542092424885025,0.969808751164734
"CDC42",139.940341100697,-0.153907898407506,0.309582556056523,-0.497146545877752,0.619085713213522,0.976297396729918
"ZBTB40",41.3746054723083,0.0794308103372387,0.51736737016498,0.153528836408662,0.877981251703849,NA
"EPHB2",39.9921618459716,0.181562141774968,0.46615491579379,0.389488849357719,0.696914557674714,NA
"KDM1A",131.958926387223,-0.0284892245163029,0.308871430423928,-0.0922365156181694,0.926510126421319,0.992543875210951
"AL031428.1",17.4552207288127,0.33419882685812,0.656655615311094,0.508940788848339,0.610793728251801,NA
"LUZP1",181.35758850185,0.296366773925511,0.313035455013522,0.946751459551793,0.34376544160614,0.905723974387161
"LINC01355",19.8841380197325,0.42995533079496,0.635631917925452,0.676421870377797,0.498772835496207,NA
"HNRNPR",98.8243040906397,-0.484364817008922,0.335714168791872,-1.44278931911631,0.149079828864315,0.764441273722733
"TCEA3",29.3346451777577,-0.343378325892935,0.644389861755733,-0.53287356967,0.594121102224171,NA
"ASAP3",14.4195450575818,0.362773814623766,0.715698131549165,0.506881041925488,0.612238288414378,NA
"RPL11",60.2265058378032,-0.827889360724685,0.472595441647589,-1.7517929454386,0.0798094177007017,0.604214723088935
"ELOA-AS1",27.2118582218385,0.154508615159529,0.535752467421308,0.288395526955223,0.773043991324282,NA
"PITHD1",84.4022290639935,-0.988850546153099,0.369914212571484,-2.67318884364846,0.00751339416186457,0.214692855664571
"LYPLA2",34.3713116544826,-0.443198288307906,0.484728204200722,-0.914323293893542,0.36054699417345,NA
"GALE",27.6691690827363,0.422244808223478,0.591332343296016,0.714056677282247,0.475192133370729,NA
"HMGCL",11.993644552876,-0.203264863679269,0.763810557211622,-0.266119473945621,0.790147197568169,NA
"PNRC2",18.222488055468,-0.721701602545431,0.650883618528327,-1.10880283663802,0.267515246510718,NA
"SRSF10",108.217349428902,-0.117498448953395,0.327519517330512,-0.358752510113229,0.719780242231711,0.982580987359641
"NIPAL3",41.504057942019,-0.66971460220023,0.468216145983437,-1.43035349794178,0.152615587588159,NA
"SRRM1",135.915452983269,0.0629542210996062,0.32088272641511,0.196190744833567,0.844460871844894,0.9899579545079
"CLIC4",28.2803170518799,0.913563762770986,0.731512413185826,1.24886980221197,0.211712698200526,NA
"RSRP1",176.498816116374,0.342891153620293,0.307890085629981,1.11368039967476,0.265416320835454,0.858732974410361
"TMEM50A",48.1497991665848,-0.0945871190097826,0.441984924346654,-0.214005306062423,0.830542919397252,0.9899579545079
"MACO1",188.414646595078,0.0524221456168131,0.285839628618267,0.18339705334148,0.854486487750636,0.9899579545079
"MAN1C1",119.725470648628,0.108802892209588,0.344806288986244,0.315547876256773,0.752345706277613,0.987096981053196
"MTFR1L",62.0760295205626,0.071153310947002,0.398419140129723,0.178589088174416,0.858260363117708,0.9899579545079
"STMN1",136.948525196778,-1.00776868682089,0.363214370186357,-2.77458374321432,0.0055272401857965,0.180359463175028
"PDIK1L",25.6518351254582,-0.336482983786428,0.56432850860613,-0.596253739896162,0.551005729802146,NA
"CEP85",21.6462896834453,-0.0768995997571307,0.604293694630225,-0.127255340309626,0.898738306128119,NA
"SH3BGRL3",32.237801965085,-0.762567282577172,0.509266861452181,-1.4973824929482,0.134293760999151,NA
"UBXN11",15.0612986001146,-0.439259202822386,0.698435836744427,-0.628918477135818,0.529402428802821,NA
"HMGN2",49.4994207045849,-0.653180646893496,0.430075471686103,-1.518758194539,0.128823372360633,0.725166252900906
"ARID1A",111.842111405681,0.293728143320333,0.348838256910028,0.842018148818152,0.399777794813386,0.938995693888174
"ZDHHC18",50.816269888391,-0.247555801643466,0.431043658916357,-0.574317233353626,0.565753149465243,0.972700097282981
"GPN2",16.1536731758732,-0.14287383311185,0.666148999144117,-0.214477291560023,0.8301748736546,NA
"NUDC",51.8653641702271,-0.552003650806196,0.439163339093425,-1.25694383312075,0.208773974714229,0.827139275020325
"TRNP1",32.6444740453473,-0.792843858694238,0.508346830486834,-1.55965142525812,0.118842276885567,NA
"SLC9A1",43.6764100398652,0.462337006963458,0.452549009228656,1.02162859167781,0.306956720010799,NA
"WDTC1",62.6374936891007,0.0657087884508624,0.399713308156895,0.164389794159844,0.869424297359766,0.9899579545079
"TMEM222",62.8883042633653,-0.349677241722035,0.390278229905376,-0.895969118766412,0.370269256677642,0.922854648487675
"WASF2",37.3598245774757,0.197218351290982,0.48298320879792,0.408333763365878,0.683028654667244,NA
"AHDC1",75.4511928149202,-0.177540791854764,0.371407470080417,-0.47802159664781,0.632634833777689,0.977255513057382
"IFI6",37.2736658579402,-0.269853293119138,0.580541815413001,-0.46483007072826,0.642053151598958,NA
"STX12",130.457764267971,0.149116039642157,0.315714561252326,0.472312835526709,0.636703509975443,0.97838449203479
"PPP1R8",17.306156960685,0.259876116961988,0.654279983405867,0.397194050793359,0.69122436892319,NA
"EYA3",121.00016898522,0.189002116856856,0.329374841018655,0.573820745605009,0.566089108706161,0.972700097282981
"DNAJC8",53.9909232902414,-0.811081133862644,0.417371742992912,-1.94330629104524,0.0519791618514335,0.505058671365362
"SESN2",17.6569623275119,-0.494434373268064,0.681908871365776,-0.725073971068561,0.468406651700365,NA
"PHACTR4",164.965364549635,0.435391961977549,0.294784909909341,1.47698185131475,0.139680502223374,0.742448105023542
"RCC1",29.8372222404518,0.0437829917707682,0.528825846798729,0.082792836310499,0.934016265368287,NA
"TRNAU1AP",47.8925077108249,0.401299575957692,0.446483821117262,0.898799815306849,0.368759298504941,0.922854648487675
"TAF12",22.4709433990073,0.346537656134317,0.606753171740205,0.571134478193869,0.567908488713409,NA
"GMEB1",17.1302417977004,0.696470982171062,0.665405983003761,1.04668578275637,0.295244523027804,NA
"YTHDF2",44.2314190667765,-0.291489231419939,0.449146823149567,-0.648984288424706,0.516348531655544,NA
"OPRD1",103.561147624037,0.544123293093479,0.352809993701877,1.54225589639408,0.123011421765467,0.706794440313443
"EPB41",276.444171621,0.826960134380309,0.319927775870896,2.58483381797403,0.00974259425504032,0.24455343002394
"SRSF4",112.769518154194,0.295667223881884,0.334205441797611,0.884687042471724,0.376325446136142,0.925396174017302
"MECR",20.1414193917073,-0.401106439528144,0.619160896527722,-0.647822628621356,0.517099677789454,NA
"PTPRU",51.2570781653614,-1.30176394025251,0.453577221185472,-2.86999408138312,0.00410479482218581,0.155574273322843
"SDC3",74.4850521330456,-0.735078225130891,0.38558226267458,-1.90641089149704,0.0565969167438888,0.51622479218417
"PUM1",266.779571541107,-0.211303322429198,0.279423743350423,-0.756211050269282,0.44952266851665,0.95461301440919
"SNRNP40",40.587642521144,0.419109881993726,0.473554517419925,0.885029846779139,0.376140533927454,NA
"ZCCHC17",76.536028179659,-0.12831533152348,0.367987650680978,-0.3486946675684,0.727318547972762,0.982580987359641
"AL451070.1",23.860927041988,-0.963247891865924,0.638984736223138,-1.50746619952053,0.131691201388157,NA
"COL16A1",32.3920674102466,0.377593935285568,0.689410095228057,0.547705839962583,0.583893901521834,NA
"ADGRB2",59.5686734803729,-0.304923956356599,0.398138470107696,-0.765874134881056,0.443751197377354,0.951764431070866
"PTP4A2",20.9565536385078,-0.339307229743942,0.634681633104726,-0.53461012899353,0.592919478035807,NA
"KHDRBS1",144.812158818588,-0.706918549191005,0.324949899424285,-2.17546935833325,0.0295949618990156,0.382887924032933
"TMEM39B",28.9665488141069,-0.145018155107779,0.529539652216568,-0.273857027515797,0.784194496555321,NA
"KPNA6",93.1080301906736,0.444463055938774,0.351629150459472,1.26401083459092,0.206226138163027,0.827139275020325
"TXLNA",31.9636395334601,-0.602223698600419,0.526819648980536,-1.14313067055452,0.252984341830293,NA
"CCDC28B",11.744775294246,0.0805096450275522,0.845673210135021,0.0952018392715762,0.924154509097078,NA
"EIF3I",22.4457306772438,-1.15392064563094,0.591410540583162,-1.95113303948407,0.0510412218397578,NA
"HDAC1",32.980935236843,-0.124167958993993,0.49093584778266,-0.252920945893042,0.800329303104103,NA
"MARCKSL1",55.1503765487957,-0.862294386353172,0.413869577754141,-2.08349304394975,0.0372063050942239,0.433307938925084
"FAM229A",25.6482267804275,-0.58637917152466,0.628402571290855,-0.93312662664656,0.350754592820928,NA
"BSDC1",94.5031243029335,-0.320086233318639,0.349357838659594,-0.916213114171811,0.359555128495109,0.915917666417834
"ZBTB8OS",124.907315929234,0.293763515003698,0.320528493478868,0.91649735040815,0.359406096516951,0.915917666417834
"RBBP4",103.847552542584,-0.195760607629037,0.334229234452672,-0.585707614564631,0.558072016176206,0.972547380877364
"SYNC",35.7523422493372,0.187673093464562,0.505567654061651,0.371212620025878,0.710479174175346,NA
"KIAA1522",21.9349199837334,-0.413658096010381,0.600119939025563,-0.689292371591673,0.49063929751416,NA
"YARS",71.8530781944247,0.174668042508875,0.385190754509787,0.453458553882389,0.650218581298728,0.97945049227891
"S100PBP",62.8632369657088,0.149338727558909,0.402037997405796,0.371454261842256,0.710299216638761,0.982580987359641
"FNDC5",35.5811581742175,-0.249318831453568,0.479052953934663,-0.520441069000427,0.602756191866805,NA
"HPCA",26.1685995338962,-0.316463150414529,0.555772057203203,-0.569411769290917,0.569076731632624,NA
"RNF19B",15.8927835575882,0.18303312641079,0.716766306062663,0.255359557030835,0.798445404315258,NA
"AL020995.1",7.87487665599233,1.24481289461132,1.01951968678455,1.2209797522766,0.222093686158495,NA
"AK2",39.1289650623121,0.487727985879921,0.490445910545456,0.994458258072716,0.319999817582914,NA
"AZIN2",55.030687483036,-0.0333321896384532,0.41300171563501,-0.0807071457008437,0.935674853910422,0.993452405845102
"TRIM62",15.3626302585404,0.425900110426526,0.722854829829779,0.589191761403626,0.555732643157091,NA
"ZNF362",43.8646460481103,-0.192687106007437,0.444305475553022,-0.433681592079418,0.664519675716468,NA
"PHC2",123.937319968554,0.188859671171784,0.318424506935265,0.593106582748603,0.553109825307202,0.972547380877364
"CSMD2",422.323601352895,0.340909925197837,0.3008601366987,1.13311763046643,0.257164858492979,0.853396783937847
"SMIM12",58.7977325185285,0.158804218172517,0.414795251391736,0.382849653267946,0.701831243174794,0.982580987359641
"DLGAP3",101.833161653067,0.0744016944725321,0.381872675559256,0.194833773753438,0.8455230812898,0.9899579545079
"ZMYM1",27.0972083666717,-0.292417114423061,0.597564947914974,-0.489347836487673,0.624595459582839,NA
"AL590434.1",9.61738020117805,-1.00023745615754,0.944982759346321,-1.05847164539747,0.2898404710998,NA
"SFPQ",268.769243125729,0.20785836262919,0.27162637396416,0.765236304544625,0.444130845017869,0.951909524516697
"ZMYM4",285.857339265649,0.00958298021081206,0.280385724326558,0.0341778463715614,0.972735332252781,0.997759199903985
"KIAA0319L",157.345248878719,0.312938725571473,0.305807797228875,1.02331833395752,0.306157357969822,0.888566953026519
"NCDN",353.758072841136,-1.14712934170897,0.257500064978346,-4.45487010578205,8.39440023718572e-06,0.00365875930337909
"AC004865.2",8.99286893318191,-0.445634328398569,0.923983334973147,-0.482296932781282,0.629595025859529,NA
"TFAP2E",17.9268100431414,0.456150691966372,0.646003247721511,0.706112072308058,0.480118444767112,NA
"PSMB2",57.2102870387699,-0.0935660198217476,0.403219763426571,-0.232047206780296,0.81650134857894,0.9899579545079
"C1orf216",59.7628738461229,-0.382522776294613,0.448695237186134,-0.852522479831738,0.393924167591284,0.934687877922696
"AGO4",125.89399229751,0.410371738005391,0.326984703759693,1.25501815004466,0.209472171254518,0.827139275020325
"AGO1",73.7586281640044,0.266272266393649,0.376282723714513,0.707638830093273,0.479169572854778,0.956896936122565
"AGO3",244.308292731523,0.241057016521265,0.269462841499206,0.894583517267538,0.37100976613724,0.922854648487675
"ADPRHL2",17.5332522847062,-0.475164240407611,0.643160792084509,-0.738795408948337,0.460031240052383,NA
"TRAPPC3",48.460547248969,-0.237842364796746,0.442423734635294,-0.537589523746524,0.590860464403754,0.976297396729918
"MAP7D1",182.639742655445,-0.46873866396843,0.344205285212231,-1.36179972855273,0.173261097278238,0.805433735389827
"THRAP3",152.9083682609,-0.119908837230238,0.305719464678612,-0.392218524117503,0.69489675820015,0.982580987359641
"STK40",31.3654220650439,0.102710881217915,0.514419311499518,0.199663735248422,0.841743577709079,NA
"OSCP1",19.7014273606562,-0.638292456705848,0.611825907093644,-1.0432583015942,0.296828677872747,NA
"MRPS15",25.9737695934012,-0.533490724545636,0.571970869311477,-0.932723593402295,0.350962699965777,NA
"GRIK3",288.809276832614,-0.255054827763052,0.343878808812959,-0.74169975359482,0.458269269142735,0.956136063248691
"MEAF6",66.0047637418023,-0.517548390731404,0.399163473291695,-1.29658254164252,0.194774862637988,0.823642558431741
"SNIP1",14.1554260439387,-0.0277670653494442,0.721697831539241,-0.0384746415133636,0.969309249650397,NA
"EPHA10",54.6003951994333,-0.2044281253282,0.407026315605234,-0.502247932112748,0.615493130071146,0.976297396729918
"C1orf122",37.5863568470939,0.598520695733334,0.487123076054922,1.22868475166603,0.219190025457941,NA
"MTF1",28.0061753037227,0.389680879680352,0.576046762982776,0.676474384931147,0.498739503827728,NA
"INPP5B",70.5286417282154,0.374609060642449,0.406919613697526,0.920597208963503,0.357260759924087,0.915917666417834
"SF3A3",34.8364540369776,-0.399088094093586,0.505728853512404,-0.78913451609855,0.430033390240166,NA
"UTP11",16.8072808362534,-0.0497230806797913,0.668828994733725,-0.0743434885020006,0.940737073929918,NA
"RRAGC",24.3917673923758,-0.569819847598004,0.621769011015841,-0.916449416909725,0.35943122649597,NA
"AL139260.1",197.120281733965,0.14202437852817,0.296100522066027,0.479649199998709,0.631476855652414,0.977255513057382
"AKIRIN1",36.9977756032829,-0.00749939071224082,0.487590118042596,-0.0153805223583011,0.987728602496392,NA
"NDUFS5",69.0657872336092,-0.798870934129905,0.491335072755805,-1.62591880455265,0.103966929245837,0.670515953843633
"MACF1",881.654330146577,0.293147571647477,0.228812129121542,1.28117146924393,0.200133445029038,0.825447410662632
"PABPC4",37.7767636525067,-0.466940759050365,0.46660459364702,-1.00072045026543,0.316961977712052,NA
"HPCAL4",74.1821466116391,-0.686321593993265,0.422041705049881,-1.62619377606805,0.103908439781871,0.670515953843633
"PPIE",44.3788369345959,-0.572261431875591,0.453420197622167,-1.26209955991518,0.206912963617154,NA
"TRIT1",48.4410934598862,0.229352017590164,0.427501572387043,0.53649397430173,0.591617199296329,0.976297396729918
"CAP1",29.433530853684,-0.189308605649488,0.515896091049717,-0.366951037105734,0.713655540773637,NA
"RLF",169.350847864639,0.031897339869681,0.29081558500602,0.109682360623901,0.912661290185817,0.990440924400572
"AL050341.2",8.7557970511512,0.838854424724613,1.00366487193555,0.835791356438424,0.403272289942879,NA
"ZMPSTE24",24.0698527035558,0.423383647999807,0.584612888005556,0.724211964337986,0.468935614441138,NA
"SMAP2",136.672525909416,-0.0912901261507073,0.313005508058057,-0.29165661242541,0.770549185781905,0.988483713198879
"ZFP69B",12.3563072548981,0.0566448633831552,0.7568685702195,0.0748410828669072,0.940341154057117,NA
"AL603839.3",18.7515727293133,0.907127150389599,0.728738674568151,1.24479073506996,0.213208682662398,NA
"ZNF684",17.4909248994937,0.935023630956344,0.711412331463807,1.31432024664576,0.188738456602624,NA
"RIMS3",70.4532201606153,-0.82299443774151,0.425012499463666,-1.93640055005457,0.0528186621761272,0.507299097482578
"NFYC",125.669997739469,-0.351537681455912,0.329257598109038,-1.06766763614517,0.285670462175043,0.869461438586363
"CITED4",10.3994466282941,-1.18042623737508,0.861625217910705,-1.36999963886551,0.170687014375485,NA
"CTPS1",38.2385927941103,0.184091538806383,0.484785430929912,0.379738183247917,0.704139773424115,NA
"SLFNL1",9.43352688648521,0.240213675918624,0.973386651137814,0.246781354190375,0.805077441469817,NA
"SCMH1",373.915450976716,0.287373213261018,0.283114024232324,1.0150440764644,0.310084817479344,0.889844206522834
"FOXO6",9.28812152920509,0.199411498886048,1.15399389118144,0.172801173740959,0.862807714411897,NA
"HIVEP3",457.75863033054,0.367556356256934,0.270159192942005,1.3605176720225,0.173666164459869,0.805433735389827
"FOXJ3",223.137716673209,-0.0491318879681897,0.280365683801676,-0.175242159817763,0.860889358115304,0.9899579545079
"RIMKLA",72.6486800036782,0.0221054751244187,0.383013207495266,0.0577146549827317,0.95397592016678,0.994938245399898
"PPCS",11.407548331982,0.774444481139272,0.804402402257938,0.962757543942465,0.335669211387417,NA
"CCDC30",164.694415114669,0.197086558998963,0.303001660862464,0.650447124408414,0.515403445936446,0.963165412532289
"PPIH",18.4707112696893,-0.101123672246562,0.630434182438669,-0.160403219025009,0.872563454038024,NA
"YBX1",36.0996965672277,-0.227247610341117,0.523462474344588,-0.434123975411316,0.664198416090191,NA
"P3H1",27.7309799289336,0.138376485683622,0.539293356502156,0.256588522768255,0.797496435948563,NA
"SVBP",20.481497873947,0.00609112524338072,0.627285315027365,0.00971029465772684,0.992252427564816,NA
"ZNF691",6.16892369431953,0.224119729615919,1.18035064210653,0.18987555190883,0.849406650693537,NA
"SLC2A1",10.4231315918436,0.191721946447234,0.903754489959868,0.212139412392571,0.831998272730138,NA
"SZT2",47.5126735822713,-0.0115709856308121,0.442060878209089,-0.0261750953345825,0.979117680119066,0.999013685475754
"HYI",24.9720991654634,-0.290537373229489,0.681483318092182,-0.426330866091998,0.669866769610182,NA
"PTPRF",47.294134876132,-0.270529826080692,0.460030862975805,-0.588068862012243,0.556486072432829,0.972547380877364
"ST3GAL3",39.78365662214,-1.01752586691364,0.455426208569566,-2.23422773605752,0.0254680923478075,NA
"DPH2",10.3518747135676,0.833756495572303,0.888671132147852,0.938205895759408,0.348138609093612,NA
"ATP6V0B",147.582352843532,-0.641152309709419,0.318585847520348,-2.01249463747277,0.0441678213985481,0.463876155204717
"B4GALT2",29.7513771595435,-0.258902341316177,0.615709173441471,-0.420494532944925,0.674124222376762,NA
"CCDC24",23.1988102552563,0.307143268339723,0.614158618287316,0.500104141168357,0.617001750372281,NA
"DMAP1",58.4117758096233,-0.384921297808199,0.45160829982737,-0.852334418909788,0.394028507871122,0.934687877922696
"ERI3",100.637493440738,-0.356691791821559,0.334573328245265,-1.06610946452994,0.286374161692511,0.869461438586363
"RNF220",206.192342007668,1.28229197293217,1.01223919800886,1.266787509765,0.205231279362162,0.827139275020325
"TMEM53",12.6229578917487,-0.280819634572749,0.750355690173561,-0.374248690654687,0.708219301735917,NA
"ARMH1",29.9165444996854,1.35037063336713,0.611880238492641,2.20691983237399,0.0273196606067765,NA
"RPS8",70.9991816868022,-0.950789466804888,0.405978329827007,-2.34197097960877,0.0191822063898037,0.318069342458559
"PTCH2",48.2137293442647,0.209316164998883,0.439317398105843,0.476457718044787,0.633748323238721,0.977783127282598
"EIF2B3",86.460003294097,0.151699296813214,0.370413352672374,0.409540573304845,0.682142997850057,0.982580987359641
"HECTD3",16.3520929559278,0.277490670772928,0.704690672069997,0.393776562924852,0.693746009374964,NA
"UROD",25.2125316312917,-0.181282347285522,0.561579162193273,-0.322808180021345,0.746840517636818,NA
"ZSWIM5",237.871035325766,-0.14437357037194,0.278230437900121,-0.518899267318004,0.603830988740978,0.976297396729918
"TESK2",14.6034435233062,0.793037045859692,0.769185799339909,1.03100843325533,0.3025368650917,NA
"PRDX1",56.2459104137497,-0.827583832389825,0.465475852655477,-1.7779307512271,0.0754152289287431,0.589979137081013
"NASP",49.0695940669227,0.2902995596028,0.429690180202978,0.675602033692433,0.499293349977071,0.960770493306169
"GPBP1L1",105.346209493183,-0.00778118665564469,0.331225595114237,-0.0234921055933525,0.981257735572605,0.99922488198838
"TMEM69",21.7273983659869,0.0851292980480748,0.680096292651104,0.125172418917665,0.900387052000279,NA
"MAST2",141.345594744321,0.0168516385488448,0.323832520785425,0.052038129178542,0.958498311866366,0.995339841457243
"PIK3R3",23.8581893081135,-0.563945744146852,0.626301072652962,-0.900438732697714,0.367886816191929,NA
"POMGNT1",48.9870250099927,0.0285244024630465,0.4354083098933,0.0655118467307998,0.947766474272264,0.993616725763991
"LURAP1",12.0409152113118,0.803733723011176,0.828373954640913,0.970254700197065,0.331919551145643,NA
"LRRC41",65.454454858549,-0.0803310984103549,0.381747558660641,-0.21042989427934,0.833332162688793,0.9899579545079
"UQCRH",119.048496209378,-0.843615014933235,0.397937604088641,-2.11996807103788,0.0340087380264622,0.414518660969358
"NSUN4",26.7449042909587,-0.12937471092822,0.552579887372627,-0.234128519485867,0.814885205809224,NA
"FAAH",69.0112573510275,0.113296903589098,0.391163978278562,0.28964043184062,0.772091332058992,0.988671457995272
"MKNK1",80.9911362904346,0.207956215691042,0.367065867750737,0.56653651009649,0.571029120976595,0.97312939926756
"ATPAF1",133.680694766964,-0.0246218016836169,0.33002433822139,-0.0746060178964737,0.940528185881537,0.993488942139542
"EFCAB14",63.3569187251638,-0.0216214229357824,0.394122016060624,-0.0548597187030947,0.956250223342532,0.995339841457243
"CYP4X1",41.3220271222929,0.312525531538268,0.457943626768097,0.682454156516804,0.494951821274456,NA
"CYP4Z1",17.1405994484401,0.772454636278143,0.700329624659164,1.10298723498107,0.270032708617291,NA
"CMPK1",72.5419215011411,-0.435607275021005,0.389825369061986,-1.11744208969565,0.263805347300677,0.858732974410361
"SPATA6",132.570186551594,0.64690189626575,0.312474272529676,2.07025650793159,0.0384283300766834,0.434162531713614
"AGBL4",1805.64361941621,0.383458990285309,0.250488278195215,1.53084604616295,0.125807446368745,0.714118174643797
"ELAVL4",286.720994821542,-0.0633202807891621,0.266690094496822,-0.237430193680915,0.812323068138809,0.9899579545079
"FAF1",598.068252569533,0.374322521155016,0.23853878000083,1.56923130550812,0.116594052188167,0.691012835922826
"RNF11",165.551689331719,-0.728654758124049,0.307903462300724,-2.36650394470843,0.0179569828995678,0.310406542926806
"TTC39A",22.1564408544602,0.0458954695183011,0.582268680899887,0.0788218068802368,0.937174358627219,NA
"EPS15",175.03471858786,0.0389667670275751,0.305212746471445,0.12767083772899,0.898409469313307,0.9899579545079
"OSBPL9",281.21788350569,-0.0493903403503622,0.2737562959293,-0.180417185229294,0.85682506383097,0.9899579545079
"NRDC",164.082533535443,-0.0495992307676949,0.299183183961075,-0.165782147616117,0.868328395841048,0.9899579545079
