"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHF13",23.5821819860137,-0.720404696640064,0.52993214142831,-1.35942819904899,0.17401094043009,NA
"THAP3",28.5515094577482,-0.861991797341582,0.496903580329266,-1.73472647705697,0.082789264251528,NA
"DNAJC11",109.565506929388,0.1660486836396,0.291928722463272,0.568798719901537,0.569492743484398,0.944009272955918
"CAMTA1",1308.99338020382,0.0252009146587296,0.182074410977682,0.138409974929528,0.889916414039896,0.98481271411524
"VAMP3",27.0402885321886,-0.0673064456690198,0.523309249740523,-0.128616961581308,0.897660744385286,NA
"PER3",267.966532975392,-0.098557943186859,0.251675042212243,-0.391607933470586,0.695347925131515,0.959320753556883
"PARK7",58.0095828256874,-0.361841420216083,0.455845487907856,-0.793780852974518,0.427323021157101,NA
"ERRFI1",41.5529335794763,0.00833004507770017,0.416711283725652,0.0199899676419235,0.984051375629844,NA
"SLC45A1",25.5229802114088,-0.456843221473545,0.54024562334768,-0.845621328022381,0.397764023611249,NA
"RERE",1447.62929647108,0.100345987286089,0.196249389579228,0.511318723086158,0.609127896694489,0.949579180466257
"ENO1",140.810732314015,-0.662442097680692,0.321070866309252,-2.06322705418758,0.0390910608711812,0.45638813567104
"SLC2A5",6.03931698370012,-0.0772185552204963,1.15682711961207,-0.0667502982177586,0.946780491382066,NA
"GPR157",4.02090679046576,-0.0316504684043538,1.25760186751871,-0.0251673198186332,0.9799215037021,NA
"MIR34AHG",29.6761283210269,0.12635715469237,0.499445776827111,0.252994740480325,0.800272277509351,NA
"LINC01759",4.69464814746475,-0.156112004920791,1.19304448263149,-0.130851789009959,0.895892553454975,NA
"H6PD",25.3646025913073,0.230229417888333,0.563457997302736,0.408600852220462,0.682832605150092,NA
"SPSB1",9.21687982113357,-0.109686219645483,0.90101774028419,-0.121735915666751,0.903108168175453,NA
"SLC25A33",28.9045874157406,0.313489835318196,0.51012997600651,0.614529335782838,0.538865593829707,NA
"TMEM201",44.862052096144,-0.221122062432913,0.516406891850627,-0.428193476737862,0.668510265172801,NA
"PIK3CD",30.7415585832413,-0.559633074064476,0.465906331554105,-1.20117078511839,0.229684959524702,NA
"CLSTN1",627.915750783914,-0.490247416416173,0.197036218849111,-2.48810812184537,0.0128424682912792,0.267571342345981
"CTNNBIP1",55.5584736463145,0.375252478979542,0.367248442112343,1.02179461081213,0.306878120584685,NA
"LZIC",40.4912889871243,0.106586739061523,0.426923885390362,0.249662159248982,0.802848624156668,NA
"NMNAT1",20.6772139388892,0.275658746274116,0.569028695383221,0.484437337713643,0.62807552539481,NA
"UBE4B",298.151252965977,0.332202722292692,0.228169442590742,1.45594746834066,0.145407142048184,0.705003257235038
"KIF1B",989.298531665825,0.165634565730791,0.188877006036848,0.876944045261275,0.380517031057863,0.889647580446782
"AL139424.2",12.456878691047,-0.401363924182556,0.735099228091456,-0.545999653984973,0.58506617505719,NA
"PGD",59.2410238,-0.320635124719862,0.407630207930005,-0.786583325971069,0.431525823236537,NA
"DFFA",36.2473522689794,-0.0783273897385194,0.455061162858048,-0.17212497161168,0.863339281233369,NA
"PEX14",131.727650970703,0.0876565821068072,0.270551152167787,0.323992640225185,0.745943606214853,0.967060141889535
"AL109811.4",7.59866582999135,0.451965186717391,0.890717710970381,0.507416862998046,0.611862356182054,NA
"SRM",121.184603739926,-0.168053896823331,0.32053874714256,-0.524285748045895,0.600079808052129,0.947907910795689
"EXOSC10",82.1819955979581,0.562198882422441,0.322860728525362,1.74130463308509,0.0816301945255474,0.606517006050049
"MTOR",127.157884466879,0.32301103255401,0.288267685644566,1.1205245979332,0.262490276488536,0.828602527758939
"UBIAD1",15.1181990026521,0.032768389316569,0.664377877169493,0.0493219151970789,0.960662754968082,NA
"DISP3",61.5260773824701,0.475518814814416,0.359053792318373,1.32436650158752,0.185381354222331,NA
"FBXO2",79.6762202645254,-0.186710569263969,0.341428874645604,-0.546850554036389,0.584481408276457,0.945091040160724
"FBXO44",304.11949746803,-0.333527695856048,0.231291383673759,-1.44202386858689,0.149295640262685,0.707828060940852
"MAD2L2",18.8736347014914,-0.30075957725514,0.628887450947086,-0.478240703964128,0.632478894671515,NA
"DRAXIN",11.2660402037051,-0.617681920871642,0.74251804181178,-0.831874629422429,0.4054797136291,NA
"MTHFR",61.9182829506715,0.117801417726789,0.362674285922092,0.324813261649585,0.745322406971743,NA
"CLCN6",27.7833951566401,-0.13247257553341,0.494112750912211,-0.268101916594632,0.788620870593522,NA
"KIAA2013",35.5598761331828,-0.167594029278,0.466568729222673,-0.359205447731613,0.719441401528641,NA
"PLOD1",43.6990854713297,-0.539247118388383,0.442712872817268,-1.21805158941235,0.223204368782945,NA
"MFN2",81.5386354248257,-0.134756350633008,0.322861385526286,-0.417381441925446,0.676399426846801,0.957888285272239
"MIIP",33.229560254188,-0.635742730866983,0.459213425210023,-1.38441669159873,0.166230900885047,NA
"VPS13D",437.685391662244,0.263902090957152,0.217591443507198,1.21283303563553,0.225193662163795,0.798003340502382
"DHRS3",21.4624643444356,-0.146660390308438,0.565533732823766,-0.259330932526603,0.795379914844715,NA
"PRDM2",262.228921613374,0.0685556483605406,0.231370552277348,0.296302393220558,0.766999158446562,0.967936356779877
"KAZN",6868.3781794453,0.299140080204018,0.173850948725437,1.72066981743339,0.0853107563351274,0.612117693127064
"KAZN-AS1",18.8609912765755,0.352458188374631,0.62658306277709,0.56250832381663,0.573769734001593,NA
"TMEM51-AS1",25.5688054226248,-0.145972626558351,0.506166530840453,-0.288388539471336,0.773049339439469,NA
"TMEM51",38.7740772716346,-0.248398643637978,0.494745575326376,-0.50207350207046,0.615615818704654,NA
"FHAD1",7.16208120514531,-0.0354617663148933,0.935989428701635,-0.0378869303727975,0.969777833620031,NA
"EFHD2",81.0358013719405,-0.649332259877116,0.340822185875109,-1.90519363699832,0.0567549050258557,0.539946385334367
"CASP9",30.9297277112402,0.421558376138326,0.491159256407262,0.858292642638859,0.390730891034229,NA
"DNAJC16",87.595488495903,0.0703872853642821,0.316633832575715,0.222298687388218,0.824081373855525,0.980351760213
"AL121992.1",6.96251403443967,-0.0946844181674271,1.06307399702409,-0.0890666298230238,0.929028957506383,NA
"DDI2",84.8930662397513,0.0382452990225904,0.332932596357635,0.114873999845625,0.908544993760323,0.988288174692804
"PLEKHM2",114.487495061737,0.0576577843262021,0.296983528066781,0.194144721431274,0.846062565114386,0.982585786590291
"SLC25A34",13.0946017159284,-0.765435417337727,0.691671898557162,-1.10664524456529,0.268447337570965,NA
"FBLIM1",8.12433000229383,0.662078497931273,0.892776860436797,0.74159459913348,0.458332996803906,NA
"UQCRHL",14.4342810675917,-0.359584379149827,0.681885962695708,-0.527337999052331,0.597958890809732,NA
"AL450998.2",12.2032288797044,0.886738491771718,0.730960903591996,1.21311343385702,0.225086454533183,NA
"SPEN",271.220588265516,0.175510096427071,0.23007349943633,0.762843599358736,0.445556675768525,0.911815754455239
"ZBTB17",43.0614878625486,-0.24113441041707,0.414782814641569,-0.581351015290842,0.561003904413524,NA
"FAM131C",41.0288412536536,-2.4801880679759e-05,0.422722776048037,-5.86717396957589e-05,0.999953186724768,NA
"FBXO42",250.546562680441,0.0414547420645115,0.25922560287,0.159917622354999,0.872945966540847,0.984096456347864
"SZRD1",38.190838165262,0.125675208043975,0.425296894768791,0.295499942721889,0.76761199608776,NA
"NECAP2",23.8225420753108,0.823755329584283,0.531177712238748,1.55080928774743,0.120947394175901,NA
"NBPF1",81.8598982428249,0.1431014884284,0.378690674744071,0.377884901774019,0.70551609892843,0.959450869409287
"CROCC",164.704079123705,0.0378468463685534,0.275034120781414,0.137607822116851,0.890550373191195,0.98482877973951
"ATP13A2",194.116368145479,-0.245175006392631,0.266907899643165,-0.918575309012623,0.358317751583767,0.880707315734838
"SDHB",56.6503341650619,0.102775816330887,0.361146260436668,0.284582252649159,0.775964209605127,NA
"PADI2",21.4813100421477,1.03538834688453,0.635464450533789,1.62934110006438,0.103240830057536,NA
"RCC2",41.7008389104128,-0.567017034147702,0.475053395243351,-1.19358589965922,0.232639992326744,NA
"ARHGEF10L",38.3472466439455,-0.141743734193064,0.456541007713478,-0.310473170642364,0.75620115886106,NA
"IGSF21",88.9422644578117,0.204647479319341,0.318390777110822,0.642755676456387,0.52038264766899,0.934118339626428
"IFFO2",8.20408937124581,0.240519628708394,0.855921415062603,0.281006672430088,0.778705282099871,NA
"UBR4",241.780893191714,-0.106240429531111,0.243568038463915,-0.436183787499899,0.662703389768337,0.956567179615127
"AL035413.1",40.3393141867042,0.228743091764454,0.424290863287193,0.539118589526692,0.58980502942854,NA
"EMC1",47.1051835231359,0.039874713077172,0.392315818052614,0.101639320267796,0.91904296798597,NA
"MRTO4",17.199524189746,-0.306879755890911,0.608486228520674,-0.504333116358252,0.614027309716655,NA
"AKR7A2",19.9830267012796,-0.0930323601992117,0.578230841356979,-0.160891383761,0.872178948657427,NA
"PQLC2",19.9577861337201,0.470647904827086,0.575917805564524,0.81721367229782,0.41380633048909,NA
"CAPZB",336.186508934489,-0.0570966772495488,0.219143887673718,-0.26054423810606,0.794443996144782,0.973219945061755
"NBL1",198.937241965338,-0.666097540427203,0.256982311605495,-2.59199762141512,0.00954204313192481,0.239945684602017
"OTUD3",111.083307681786,0.178638721370194,0.298062264077966,0.599333571872307,0.548950464771827,0.93842301362234
"VWA5B1",11.5890921232425,0.0871567434225166,0.778787134151956,0.111913435135808,0.910892043829118,NA
"CAMK2N1",424.393487067702,-0.711220633354705,0.247091505294617,-2.87836942231862,0.0039973672834101,0.162014096837147
"MUL1",27.3063285058168,-0.107331944985446,0.509363989181809,-0.210717575771018,0.833107659046385,NA
"FAM43B",38.0952311258475,-1.11837350896664,0.449511519759254,-2.48797519041471,0.0128472694939654,NA
"PINK1",76.6740709894037,-0.741994205903355,0.401816851100309,-1.84659803059908,0.0648054198431003,0.567959564254946
"PINK1-AS",6.32940653760116,0.63017142640944,1.02579251362103,0.614326404259808,0.538999657714659,NA
"DDOST",24.7063907223753,-0.0517027223368876,0.558597648462974,-0.0925580737390351,0.926254653014663,NA
"KIF17",7.63821387391177,-0.0106334638131255,0.914359075821397,-0.011629417910653,0.99072127614607,NA
"SH2D5",21.3560767183601,-0.733612799481658,0.572116813596591,-1.2822779929676,0.199745145067947,NA
"HP1BP3",468.694691858329,-0.212349690992903,0.222387051813717,-0.954865354169891,0.339645792267046,0.871039388465766
"EIF4G3",1304.24853855871,0.297648237564957,0.18186497141286,1.63664412807264,0.101704849510272,0.638144247694972
"ECE1",122.232380655391,0.148889677976463,0.309531470178668,0.481016285324787,0.630504924404966,0.955003452088465
"NBPF3",49.0826502831938,0.340915623485334,0.39491280655971,0.863268088100829,0.387990085499031,NA
"RAP1GAP",218.817259854691,-0.27263254240983,0.290515078743747,-0.938445410781276,0.348015558294878,0.877222479708144
"USP48",300.217440547277,0.168415498207301,0.219336551831699,0.76784054823899,0.442581921390358,0.911815754455239
"CDC42",214.09839073818,-0.194151020147117,0.239425921961903,-0.81090225551271,0.417421804913321,0.902522258400577
"WNT4",16.3704919780693,-0.119511055639223,0.620215494063523,-0.192692792719852,0.847199568250943,NA
"ZBTB40",42.6874802273725,-0.319226733095661,0.43783499573287,-0.72910282687962,0.465938765545673,NA
"EPHA8",6.17001580161475,0.49768498663763,1.03217450728625,0.482171360680203,0.629684219867749,NA
"C1QB",7.18280165259459,0.64495046043267,1.0093152186143,0.638998053866788,0.522824197928819,NA
"EPHB2",91.2478572687835,0.334086482116635,0.305974788811944,1.09187584837903,0.274887674656911,0.832957805259369
"KDM1A",193.018770209689,-0.103424773567178,0.259419438532981,-0.398677809774186,0.690130620422864,0.959320753556883
"AL031428.1",16.8027966742981,-0.425319183192766,0.619224874878797,-0.686857392923718,0.492172598611877,NA
"LUZP1",116.162916928528,0.123999598657007,0.295925521888293,0.419022995602977,0.67519932651331,0.957888285272239
"LINC01355",38.7637712911592,-0.136556893012389,0.42949341237715,-0.317948748635229,0.750523813684897,NA
"HNRNPR",184.707684775612,-0.0909725240665901,0.248823351675606,-0.365610877974154,0.714655456851613,0.960386125251309
"ZNF436-AS1",19.4423993370946,0.688563256821492,0.585748292976908,1.17552755181249,0.239783721045512,NA
"TCEA3",20.7697160065826,0.25604045486904,0.666610568728308,0.384093002541931,0.700909517628106,NA
"ASAP3",38.2379897758841,-0.271997942569748,0.443672880075789,-0.613059654498792,0.539836895978626,NA
"RPL11",129.484666196614,-0.462721560435263,0.396200077141232,-1.16789871363482,0.242847623092467,0.810617548004421
"ELOA",51.0426973526848,-0.0209100309977855,0.38736596577992,-0.0539800417305257,0.956951065446012,NA
"ELOA-AS1",42.6972450314333,0.211923281490583,0.415179663505204,0.5104375289035,0.609744970358211,NA
"PITHD1",146.59504388698,-1.03975791378088,0.265377539919112,-3.91803283012495,8.92745495332256e-05,0.0224491155710857
"LYPLA2",53.2293209986878,-0.38337604152951,0.375314863449539,-1.02147844081068,0.307027818310589,NA
"GALE",35.8675854095694,-0.0183045256181309,0.442939703638664,-0.0413250956456665,0.967036726723535,NA
"HMGCL",27.5011362715591,0.354963920063826,0.502027148132577,0.707061204526904,0.479528443666077,NA
"FUCA1",15.6843405945954,-0.102112472720683,0.659400780512206,-0.154856463229183,0.876934476826457,NA
"PNRC2",25.5145397679977,-0.884517269920391,0.51507608713283,-1.71725555120226,0.0859324895739752,NA
"SRSF10",166.184594183834,0.00956404239303895,0.274768244309295,0.0348076700678449,0.972233104509487,0.997662303346045
"IFNLR1",11.1253874268044,0.107318899748517,0.739320246370804,0.145158881114547,0.884585430123924,NA
"STPG1",27.2130514824035,-0.280895547748931,0.530200452201463,-0.529791226285484,0.596256689013079,NA
"NIPAL3",73.5124309733273,-0.261600624349833,0.342906769645532,-0.762891396458149,0.44552816761333,0.911815754455239
"RCAN3",16.3743286770707,-0.737619907910709,0.689613699334343,-1.06961318869202,0.284793456199718,NA
"SRRM1",215.923617299404,0.366456121426881,0.238525641852208,1.53633847741175,0.124455387198235,0.676571230740864
"CLIC4",68.77994786142,-0.0340815270648278,0.380801547336954,-0.0894994447978714,0.92868499480128,0.992887234206042
"SYF2",30.0046312601847,-0.649727886404081,0.512338600668913,-1.26816110586981,0.204740423459051,NA
"RSRP1",279.000492831752,0.167884389699327,0.247152017217297,0.679275822182436,0.496963112909219,0.927405643390896
"TMEM50A",109.300828521286,0.0310235166581254,0.309474249342431,0.100245874168995,0.920149127092148,0.990653664632389
"RHCE",4.92498692758078,0.618529252147601,1.11399801924165,0.555233709094618,0.578734814830095,NA
"MACO1",255.930145823749,-0.190258150840234,0.230645909849803,-0.824892801975677,0.40943245325306,0.90174616844737
"MAN1C1",178.696210258866,-0.0463257662017145,0.253507048917684,-0.182739558523112,0.855002375143529,0.983698181085508
"MTFR1L",68.4392453182712,-0.342096270315596,0.341117849067548,-1.0028682792493,0.315924419343437,0.860670242492546
"AL033528.2",7.76291524476667,0.950383918948448,0.901833548016475,1.05383517949488,0.291958384063198,NA
"PAQR7",29.2705929549765,0.533312151341243,0.489788502197882,1.08886212915994,0.276214688769138,NA
"STMN1",224.939238942525,-0.502265596757487,0.255883935415292,-1.96286490569377,0.0496618735500935,0.515379887730971
"EXTL1",27.7847030952262,-0.312030902226093,0.500556699767492,-0.623367747092449,0.533042887636527,NA
"PDIK1L",51.020720793992,-0.0306073543292399,0.383330405039388,-0.0798458821081384,0.936359832144055,NA
"CNKSR1",24.6489942067675,-0.012491011113081,0.517221273550554,-0.0241502268987009,0.980732779717099,NA
"CEP85",32.5022389875362,0.717116451908212,0.471989098411889,1.51934960854203,0.128674518864706,NA
"SH3BGRL3",66.5992554443985,-0.597910456488996,0.388309779147552,-1.53977697342976,0.123614726618319,0.674241361385695
"UBXN11",21.2853664352937,-0.00248309042350593,0.57900881150136,-0.00428851923180119,0.996578267204651,NA
"DHDDS",40.7023885126335,0.393004418277234,0.41462968211508,0.947844390378583,0.343208678324438,NA
"HMGN2",110.127510964082,-0.330514434443178,0.319114818676615,-1.03572261486896,0.300331568767579,0.853125332743677
"RPS6KA1",12.479278846896,-0.0140810100318167,0.735034710787777,-0.0191569320811058,0.984715914511967,NA
"ARID1A",213.807451137296,0.239917931071428,0.253810282771724,0.945264819263489,0.344523694490599,0.876072604969108
"ZDHHC18",83.5308091548827,-0.161264346970997,0.322705622864864,-0.499725866377382,0.61726811656573,0.952246360866251
"GPN2",26.0507029307849,-0.24470419026651,0.51524521812528,-0.474927629909632,0.634838557018673,NA
"NUDC",101.477957405746,-0.550332981465787,0.343265251020955,-1.60322951370394,0.108883991748389,0.651908001878177
"TRNP1",28.0231187424881,-0.588110684403986,0.554162627415717,-1.06126009822528,0.288571714006963,NA
"SLC9A1",66.594635814177,-0.0814964472359091,0.355527093383231,-0.229227107448776,0.818692404739694,0.978562363277517
"WDTC1",102.828333492786,0.0966940476678484,0.306590558211016,0.315384949334601,0.752469392870274,0.967247521144923
"TMEM222",101.342653141451,-0.34717917954691,0.310894858125489,-1.11670930050176,0.264118639928056,0.828602527758939
"MAP3K6",18.1785378290573,-0.799188766818043,0.618069460021143,-1.2930403757382,0.195997095036758,NA
"WASF2",68.1994218277659,0.132005502218105,0.339760761190775,0.388524860126458,0.697627660461941,0.959320753556883
"AHDC1",157.552433226452,-0.258749497304305,0.260336484317951,-0.993904092936479,0.32026956155687,0.862011916819271
"IFI6",87.7517796922466,-0.0904395758348689,0.373044207260652,-0.242436617630353,0.808441863725598,0.975602765666122
"FAM76A",56.9537006806462,0.309067814409052,0.382430190873298,0.808167926552243,0.418993918678804,NA
"STX12",154.599186347782,0.10442329593282,0.263962098391484,0.395599582550481,0.692400445108189,0.959320753556883
"PPP1R8",27.9529318453703,-0.0119028122588693,0.503110221741615,-0.0236584584142722,0.981125042105535,NA
"RPA2",29.4546340768682,-0.526469483998771,0.499433872518286,-1.0541325147695,0.291822251649032,NA
"XKR8",10.5413522130183,0.595611203894846,0.76399307949723,0.77960287845383,0.435624661108561,NA
"EYA3",173.640784364861,0.13676684634255,0.25316529171429,0.5402274751663,0.589040167002912,0.946142284270785
"DNAJC8",73.2377609821512,-0.449253109227143,0.354971712086938,-1.26560256473934,0.205655407409092,0.774143911349193
"ATP5IF1",113.710285436719,-0.582213785956597,0.327432860103154,-1.77811654509317,0.0753847156360089,0.592893507891338
"SESN2",37.9319056971098,-0.84666658812131,0.456974688062169,-1.8527647378275,0.0639160864617491,NA
"PHACTR4",246.027514864051,0.52196045769445,0.245366530481081,2.12726836325664,0.0333977918091478,0.417504326669614
"RCC1",45.148874154629,0.0291839827220568,0.419662146419637,0.0695416133454996,0.94455851014882,NA
"TRNAU1AP",93.4856676561963,0.338589479200128,0.314953527200184,1.07504583996902,0.282354205705901,0.837582484984202
"SNHG12",22.9178209912263,-0.116465961751428,0.542587577640821,-0.21464914891311,0.83004087165146,NA
"TAF12",28.3427047165859,0.0720940189207693,0.49084597895007,0.146877069411835,0.883229051566649,NA
"GMEB1",29.8223488251333,0.228709701558553,0.482926580152238,0.473591040456821,0.635791565778203,NA
"YTHDF2",68.0999279292005,-0.186111299846925,0.353311129027602,-0.526763196956598,0.598358043198697,0.947661574479417
"EPB41",36.1539280498134,0.715219572056359,0.468272300282275,1.52735827343455,0.126671946314883,NA
"SRSF4",143.187899813696,0.467229077190285,0.265707844718115,1.75843162510298,0.0786740960553894,0.601183671666069
"MECR",19.6979093032471,-0.0375573092869323,0.574410862090813,-0.065384051322126,0.947868222107125,NA
"PTPRU",52.5250835452795,-0.212840168852795,0.406181919111347,-0.52400207601178,0.600277095932962,NA
"LAPTM5",8.24161582925552,-0.0927307524679895,0.911992545317191,-0.101679287779417,0.919011242883141,NA
"SDC3",92.3126639634083,-0.282091044683123,0.385493013263317,-0.731766945126024,0.464310827703214,0.917965582120034
"PUM1",480.232293619092,-0.209190767523915,0.207916783656812,-1.00612737386899,0.314354302337989,0.860670242492546
"NKAIN1",35.4871745481815,0.38009464133223,0.470685936485395,0.807533456746958,0.419359207002376,NA
"SNRNP40",60.8567449327351,-0.112776729359852,0.367994161831434,-0.306463365610433,0.759251868782348,NA
"ZCCHC17",127.452801693387,-0.00299319865142948,0.274286321059083,-0.0109126792757001,0.991293114501455,0.9998806796601
"AL451070.1",27.0040768103727,-0.802961415008151,0.636122112445867,-1.26227559032776,0.206849636939417,NA
"FABP3",65.8080191298389,-1.71992936074971,0.472652015265725,-3.63889141524715,0.00027381421422201,0.0319678095104197
"PEF1",40.7548910782756,-0.799418512778721,0.415810853354139,-1.92255326269194,0.0545361783985566,NA
"COL16A1",98.6513103446553,0.25493890092625,0.31904882678514,0.799059201988339,0.424256084736479,0.90621712123071
"ADGRB2",83.375357195589,-0.113200049821056,0.341588499463292,-0.331393035769405,0.740347624646108,0.965712798011951
"AL136115.2",6.78851584599397,-0.46349392226948,1.0414545097579,-0.445044807936186,0.656287373137572,NA
"PTP4A2",34.1341153008352,0.123140568932418,0.527338930025268,0.23351313912386,0.815362967997091,NA
"KHDRBS1",216.424109248133,-0.00529252536741015,0.250878365554531,-0.0210959815355612,0.983169090452942,0.999061161545125
"AL445248.1",13.1654453723578,-0.00270910500755641,0.688941138998077,-0.00393227353427645,0.996862507743872,NA
"TMEM39B",55.6350805788251,0.0210338318556881,0.364241961218787,0.0577468663558338,0.953950262002434,NA
"KPNA6",163.589525672592,0.0161193820123216,0.265806740343235,0.0606432402410366,0.951643336141586,0.994860102678094
"TXLNA",72.8332146136104,-0.492600138056244,0.353094033726049,-1.3950961812015,0.162986837615251,0.721555327610904
"CCDC28B",21.298532459939,-0.26793415220475,0.591514514743358,-0.4529629375553,0.65057542959195,NA
"IQCC",6.13400874559212,-0.299930029475239,0.982318957739378,-0.305328556587639,0.760115928671986,NA
"EIF3I",33.7867964008805,-0.401336756045986,0.457042317806046,-0.878117278007286,0.37988007743235,NA
"HDAC1",77.7532147474926,-0.094906117076135,0.34749351058076,-0.273116228609622,0.784763872179987,0.972237451959757
"MARCKSL1",206.038403748109,-0.681643745969972,0.252584076224883,-2.69868059838849,0.00696149543331207,0.200333024787218
"TSSK3",17.7350149894712,0.0432340364552062,0.595419388970029,0.0726110658404885,0.94211562069995,NA
"FAM229A",48.5435905187312,-0.311063118167646,0.431345767913611,-0.721145636068799,0.470819915532546,NA
"BSDC1",164.104451434279,0.0428369748077938,0.276600882161585,0.154869263152853,0.876924385698661,0.984096456347864
"AL033529.1",13.0279336004159,-0.272895364726129,0.728116405374158,-0.374796341233235,0.707811935537091,NA
"ZBTB8OS",203.369162267581,0.0957379943361315,0.241644640643809,0.396193327859697,0.691962413055044,0.959320753556883
"RBBP4",186.084574109605,-0.0765780482187236,0.265565035309688,-0.288358925448986,0.77307200568688,0.968890296390265
"SYNC",55.0358491738172,0.537775675065206,0.38794196122053,1.38622713916606,0.165677556958578,NA
"YARS",107.714319567122,-0.14086104546797,0.312910363526332,-0.450164206389783,0.652592043288934,0.956371226048975
"S100PBP",102.64165060259,0.272748529738117,0.298362390519782,0.914151844885535,0.360637063473403,0.881844668028606
"FNDC5",24.9427622315366,-0.305336820978422,0.5334921799472,-0.572336076245094,0.567094313451381,NA
"HPCA",142.129944589295,-0.925315166292996,0.288595544927557,-3.2062697521033,0.00134467868675405,0.0870446460791879
"TMEM54",23.637588878864,-0.217730091320022,0.587770483830176,-0.370433863744221,0.711059245937421,NA
"RNF19B",24.5465841210184,-0.215514943192925,0.549909924525044,-0.391909535691804,0.695125057014726,NA
"AL020995.1",8.01953244723253,1.34177928503229,0.904558574173295,1.48335256924471,0.137980762145244,NA
"AK2",61.2258003157546,0.317394771108089,0.356149256231791,0.891184708529957,0.372830086536522,NA
"AZIN2",78.737376588465,0.142471913116749,0.363922909595426,0.391489266985515,0.695435620615624,0.959320753556883
"TRIM62",46.0252518753398,0.583141539793642,0.396472231386878,1.47082568116759,0.141338265379615,NA
"ZNF362",85.7147247537152,0.0709229917703114,0.33224406619396,0.213466541578225,0.830963083619047,0.981174855691244
"PHC2",203.589560307807,0.297141387533017,0.25516488724697,1.1645073534174,0.244218465089163,0.810617548004421
"CSMD2",447.771365874748,0.291464550738361,0.209855268232451,1.38888364916106,0.164868133316134,0.723428091020726
"SMIM12",75.3054863453602,-0.558425018291928,0.418327085935343,-1.3349004572423,0.181908928120782,0.744610605332076
"DLGAP3",110.23560506541,-0.161454030213224,0.293048356955402,-0.55094671709009,0.58167020108161,0.945091040160724
"ZMYM1",39.138527863074,-0.0255669421676898,0.433871629693016,-0.0589274347939725,0.953009906209648,NA
"AL590434.1",17.5493641760901,-0.183409933224215,0.67806090770402,-0.270491826236169,0.786781904363009,NA
"SFPQ",435.431811376721,0.591552312141632,0.234817066013611,2.5192049376315,0.011762017540007,0.261119617198414
"ZMYM4",416.926247335517,0.0366937560906286,0.209114714934686,0.175471898771396,0.860708849721186,0.983698181085508
"KIAA0319L",217.838771173941,0.342376341678659,0.266862524552466,1.28296898282301,0.199502943017508,0.765606321587607
"NCDN",375.782161398285,-0.757444829953055,0.21663337994722,-3.49643637622972,0.00047151692110321,0.0460116064204894
"TFAP2E",33.7161175339066,-0.127918487416304,0.456875571406831,-0.279985395197236,0.779488709899788,NA
"PSMB2",92.333450217153,-0.0919484186778215,0.319168060915578,-0.288087781760038,0.773279545084905,0.968890296390265
"C1orf216",63.5573556234855,-0.761022603575705,0.373384698294713,-2.03817298098014,0.0415326365818259,NA
"AGO4",202.608336751874,0.190918849915463,0.285158883617919,0.66951745459655,0.503165450192235,0.928322376148951
"AGO1",107.918592947046,0.180669256576893,0.286540688419192,0.630518679820386,0.528355285138158,0.937161521145409
"AGO3",375.694681947425,0.248591517693977,0.208813670332659,1.19049445995537,0.233852106185162,0.804975186137632
"TEKT2",7.77610241367698,0.310557314398415,0.911744269898946,0.340618882565432,0.73339051241953,NA
"ADPRHL2",29.1183089411198,-0.315185116116612,0.490105502950422,-0.643096464371867,0.520161508547258,NA
"TRAPPC3",67.1845117982175,0.206969036990483,0.34069233969963,0.607495422917216,0.543522179254103,0.93842301362234
"MAP7D1",156.900335767864,-0.322930322376029,0.323663604170084,-0.997734432340839,0.318408151944285,0.861652523763135
"THRAP3",199.301755972517,0.113040870579883,0.264480138373985,0.427407786742907,0.66908233682079,0.957513813649391
"AL591845.1",26.5341461385943,0.168542468376389,0.506623586232617,0.33267789529839,0.739377437015551,NA
"STK40",37.3344748102654,0.179947606569825,0.459387836794919,0.391711734958618,0.695271218340815,NA
"OSCP1",17.6175029487937,0.0100462489467158,0.611625160170491,0.0164254998010798,0.986894936592458,NA
"MRPS15",20.9834698364569,0.0335627976544558,0.570852098532309,0.058794209114318,0.953116020940803,NA
"GRIK3",18.4124988091782,0.53541428375876,0.587751703772393,0.910953180266916,0.362320043332675,NA
"MEAF6",98.8627787690519,-0.460717613692245,0.296059368673107,-1.55616630460678,0.119668551595335,0.668140896951581
"SNIP1",25.0875197599064,-0.127938690530649,0.520384510506989,-0.245854148129819,0.805795139008407,NA
"DNALI1",15.2645717326149,0.365744153917107,0.744533933018315,0.491239066075058,0.623257371364074,NA
"EPHA10",85.8313566252309,-0.304815674758219,0.313644810218097,-0.971849891430568,0.331125231255558,0.86256728086399
"MANEAL",24.1799713352488,-0.452602235606047,0.53210017796455,-0.850595910975621,0.394993861669321,NA
"C1orf122",74.9020056880287,0.249458453105693,0.340628799546153,0.732346922626819,0.463956846336733,0.917965582120034
"MTF1",42.0317594642005,0.396900816393104,0.4234506756794,0.937301176238063,0.348603658090924,NA
"AL929472.2",11.1038682935529,0.467717508851757,0.74784191415847,0.625422967069275,0.531693492228939,NA
"INPP5B",103.93110488563,0.243188645290511,0.304838371807737,0.797762577750188,0.425008281597992,0.90621712123071
"SF3A3",54.6700162247366,-0.249053934545454,0.388981272546818,-0.640272301323908,0.52199558504303,NA
