"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CPNE5",15.0866951090822,-0.397184209926958,0.66602731134967,-0.596348232510292,0.550942615784906,NA
"C6orf89",43.9026978074856,-0.0326843409514503,0.486851488527918,-0.0671341091105159,0.946474939993308,0.999211251908953
"MTCH1",74.4664221872451,0.122425078294363,0.449438855874803,0.272395403054484,0.785318006947211,0.999211251908953
"FGD2",160.694100174528,0.700678705026145,0.449015104352039,1.56047914253859,0.118646695127732,0.999211251908953
"PIM1",145.694923286955,-1.72119893233699,1.26309625706222,-1.36268231555072,0.172982653618678,0.999211251908953
"TBC1D22B",22.9246268757297,0.014852477639961,0.557548313249117,0.0266389069557185,0.978747740998014,0.999211251908953
"RNF8",13.8620971111777,0.216593624425057,0.669359436902836,0.323583432882113,0.746253432346247,NA
"CMTR1",22.1661087034462,-0.00848007744107026,0.601370156995276,-0.0141012608331625,0.988749194556714,0.999211251908953
"ZFAND3",768.056057555278,-0.0872132893644682,0.352307803991512,-0.247548559459584,0.804483715573982,0.999211251908953
"BTBD9",261.140457391443,0.509772102799492,0.375128995079183,1.35892482182533,0.174170412388865,0.999211251908953
"GLO1",23.3053817161191,-0.313323033251212,0.541735562063148,-0.578368959309134,0.563015046148895,0.999211251908953
"KIF6",25.7059534873322,0.58974478849743,0.78893667134122,0.74751853972619,0.454750615953736,0.999211251908953
"DAAM2",24.5419729565345,0.530643459763029,0.689160490151042,0.769985318872138,0.441308601425565,0.999211251908953
"MOCS1",3.95586605162341,0.87503414890274,1.1728222368851,0.746092733734948,0.455611398420843,NA
"LRFN2",10.4280507710405,0.238367034531164,0.741938128944062,0.321276162030399,0.748001119588549,NA
"OARD1",26.7328191189063,0.361906788708467,0.5997816204302,0.603397597360327,0.546244220200517,0.999211251908953
"NFYA",21.3129275367007,-0.996266232046803,0.564519857083071,-1.76480281348225,0.0775969116530775,0.90455899546482
"TREML1",29.6324828334796,1.25408182355536,0.7265200994759,1.72614883533166,0.0843206400393201,0.921457186938019
"TREM2",74.8287418644758,-0.132512142694378,0.439557109572519,-0.301467408463144,0.763058098942512,0.999211251908953
"TFEB",67.5242613223467,-0.030749369367881,0.443314489580034,-0.069362428006833,0.944701134967397,0.999211251908953
"FRS3",5.71788642432782,0.0819009733400483,0.910289990045693,0.0899723980661779,0.928309149000331,NA
"USP49",23.5657677455144,0.113284749309344,0.542733886633158,0.208729825241066,0.834659155760606,0.999211251908953
"CCND3",197.584857076602,1.91989220608415,0.45645167614415,4.20612368499188,2.59788092334111e-05,0.005660944899518
"TAF8",19.5989912079932,-0.0905574923963802,0.589126239382722,-0.153714919388525,0.877834520626176,NA
"MRPS10",7.90499680354691,-0.840295536183136,0.793167373074019,-1.05941767741462,0.289409602501551,NA
"TRERF1",74.478018096397,0.829293556909451,0.496050460339337,1.67179273725933,0.0945651994666249,0.947418298679275
"UBR2",148.041079403148,-0.126006998983231,0.436917396893363,-0.28840004971005,0.773040529681432,0.999211251908953
"TBCC",6.4661178940006,0.00767722972283585,0.869937877396919,0.00882503213425781,0.99295873450863,NA
"BICRAL",109.709032026931,0.619308245483836,0.403326337295653,1.53550162291996,0.124660658740122,0.999211251908953
"RPL7L1",20.0656874030897,0.761703386905146,0.586447902889584,1.29884237483335,0.193998028967658,NA
"C6orf226",12.3495023477684,0.460729085645011,0.813595308595999,0.56628778555776,0.571198162316348,NA
"CNPY3",116.708452898678,0.0829370917022794,0.392195785641708,0.211468594866664,0.832521635741645,0.999211251908953
"AL035587.1",21.3439626595309,1.02031562670493,0.608997579953217,1.67540177546076,0.0938554285068461,0.944377926375524
"PEX6",31.5437541325839,-0.236502296533252,0.515670889864801,-0.458630303128529,0.646499671795303,0.999211251908953
"PPP2R5D",13.8835389828604,0.357511686430481,0.673898926277535,0.530512325350175,0.595756765703438,NA
"MEA1",8.34810682827849,-0.755682443905814,0.791524366275506,-0.954717853427121,0.339720398820811,NA
"KLHDC3",36.3644319361364,-0.365320820001418,0.515780037771484,-0.708288016689924,0.478766417201561,0.999211251908953
"RRP36",17.3093685832277,0.471786564654422,0.651818696839395,0.723800294379509,0.469188348595495,NA
"CUL7",15.2854287145496,-0.245133970927122,0.615951417769573,-0.39797614528558,0.690647769815254,NA
"KLC4",13.9499201553753,-0.0967724301013948,0.649327096088234,-0.149034948155382,0.881526056264164,NA
"MRPL2",9.67718121688633,-0.658707444393703,0.738475414179379,-0.891982903893535,0.372402095957306,NA
"SRF",9.518955957794,-0.4920629002488,0.787401424997391,-0.624920002209078,0.53202356371504,NA
"CUL9",29.7349056241169,-0.128731582575889,0.540261547795384,-0.238276410936882,0.811666715861514,0.999211251908953
"DNPH1",7.69163215815839,-0.316013070575428,0.812923178531325,-0.388736696063158,0.697470933719252,NA
"TTBK1",7.41260935826398,-0.251562307135981,0.811489013001585,-0.310000878761731,0.756560288099313,NA
"ZNF318",24.27889811971,0.170251405869624,0.591324590406076,0.287915315263159,0.773411563206353,0.999211251908953
"ABCC10",25.441138128984,-0.714593642914903,0.576233451426825,-1.2401113492205,0.214934211748262,0.999211251908953
"TJAP1",28.0375011470588,0.415097703814603,0.545150312289982,0.761437156792456,0.44639600112951,0.999211251908953
"POLR1C",14.0803319530969,0.294186470913894,0.659484862817676,0.446085251535525,0.655535665888007,NA
"YIPF3",12.0054519523513,-0.622328483763062,0.675492155540613,-0.921296389097216,0.356895705827658,NA
"XPO5",53.8962416957157,-0.499210445908796,0.444964906560356,-1.12190970242522,0.261900834928501,0.999211251908953
"POLH",12.5729986558634,-0.36251744373032,0.666095350797522,-0.544242567218454,0.58627456305194,NA
"GTPBP2",17.4600245058253,0.192906940742881,0.619910393705851,0.311185201444478,0.755659832469393,NA
"VEGFA",32.2406768592097,-2.25431608556962,0.660083575272105,-3.41519796889405,0.00063735670029065,0.0514659938486082
"MRPL14",14.9440730396458,-1.20063838497449,0.617893537868456,-1.94311529639284,0.052002229242704,NA
"TMEM63B",46.2060280922415,-0.785977576448049,0.461202816704461,-1.70419075508748,0.088345455798095,0.931606631916625
"SLC29A1",37.790528512682,-0.0035268689497405,0.538005661314962,-0.0065554495116656,0.994769545507734,0.999211251908953
"HSP90AB1",227.400561937061,-1.86002476712823,0.528102236378824,-3.52209219919679,0.000428155208218284,0.0398070168920813
"SLC35B2",7.25767887121097,0.00648487450106428,0.911230270587659,0.00711661443916052,0.99432181114363,NA
"NFKBIE",8.77336665578365,-0.56858622782991,0.756005209545648,-0.752093002337411,0.451995131841998,NA
"AARS2",7.29102101747265,-0.845940742473277,0.86102204022826,-0.982484423103752,0.325861253231239,NA
"CDC5L",36.3746226272558,0.301829271797957,0.501323468188088,0.602064916068752,0.547130926948721,0.999211251908953
"SUPT3H",270.413798777841,0.257785506858035,0.412638378358904,0.624724990155468,0.532151568601743,0.999211251908953
"RUNX2",381.700384577175,0.0146347798723744,0.376914031821462,0.0388278987695175,0.9690276015997,0.999211251908953
"ENPP4",20.3103568316624,-0.0438398436797018,0.576874172057406,-0.0759955043980357,0.939422674827267,NA
"RCAN2",42.3445553818203,0.165010676509598,0.540435875084292,0.305328872706426,0.76011568793286,0.999211251908953
"SLC25A27",29.3913110614677,-0.155379115474328,0.518126989130579,-0.299886164461449,0.764263988079331,0.999211251908953
"PLA2G7",44.2951370198014,-0.431381873135904,0.553858711346099,-0.778866278165913,0.436058490248298,0.999211251908953
"TNFRSF21",7.12680802186407,-0.0504849125871748,0.860391512089296,-0.0586766743718588,0.953209638474438,NA
"CD2AP",104.64212506055,0.190720174133053,0.397570623966274,0.47971394926108,0.631430807679189,0.999211251908953
"PTCHD4",90.6771926164037,-0.578302094111726,0.512579945896097,-1.12821833694787,0.259227721641927,0.999211251908953
"MUT",13.2813693259718,0.645776642638471,0.678976106644789,0.951103634308466,0.34155177001964,NA
"MCM3",8.20187844683511,0.0271523208148094,0.781088130399657,0.0347621731249667,0.972269383862288,NA
"EFHC1",20.4171842177171,0.208229218595305,0.608965523565873,0.341939256882711,0.732396605628624,0.999211251908953
"TRAM2",11.7407716316212,0.152124316231612,0.734070188153129,0.207234020243141,0.835827099646255,NA
"GSTA4",14.6624948327714,0.135595700144022,0.678931976407501,0.199719124825306,0.841700255658926,NA
"ICK",20.6816350844024,0.429322223660639,0.586839048690025,0.731584281276094,0.464422345213702,0.999211251908953
"FBXO9",57.0991165735791,-0.226591946013425,0.442487736308588,-0.512086386627904,0.608590551656308,0.999211251908953
"ELOVL5",97.8575751630727,-1.04527014554667,0.45089741429462,-2.31819946712687,0.0204384829885396,0.494754034831937
"GCLC",34.2243476966447,0.49037797948275,0.585581662940496,0.837420313027424,0.402356351727258,0.999211251908953
"LRRC1",38.4075383276424,0.452798475052111,0.524968257797351,0.862525435255747,0.388398442556393,0.999211251908953
"MLIP",9.96086557496614,0.262436043636057,0.803527726405471,0.326604838902134,0.743966783176845,NA
"HMGCLL1",6.19064619250958,-0.165119811012841,0.944392574909974,-0.174842343533441,0.861203515441217,NA
"COL21A1",5.86114867330012,1.36238320295956,1.0074715697922,1.3522795519089,0.176285903215537,NA
"DST",549.767371439356,0.61136886760918,0.390804158967774,1.5643867998334,0.117726758775169,0.999211251908953
"BEND6",10.9392853838659,-0.0867138015586604,0.719541561928342,-0.12051256820561,0.904077124216758,NA
"KIAA1586",16.2288508894107,-0.261739499702736,0.611901434636356,-0.427747811799598,0.668834736319044,NA
"ZNF451",130.71335863014,0.135565868182527,0.388458266522502,0.348984382276427,0.72710103449604,0.999211251908953
"ZNF451-AS1",6.73800301036404,-0.127484333368786,0.860292436122648,-0.148187207065728,0.882195027632994,NA
"BAG2",7.71025695185948,-1.01979259959255,0.794132288452417,-1.28415959711183,0.199086118753236,NA
"RAB23",7.62228062645574,0.730460371964799,1.02890992761853,0.709936168713517,0.477743720170654,NA
"PRIM2",159.952818785923,0.0743251663150826,0.427019944250711,0.17405549158951,0.861821851759325,0.999211251908953
"AL021368.1",2.78489867958301,-0.245365382871374,1.24323483608588,-0.197360446915939,0.843545479615064,NA
"AL021368.2",15.7145280084809,-0.324998655132691,0.627113834909435,-0.518245072969289,0.604287290600478,NA
"AL445250.1",37.0729266906488,0.118093659530118,0.53209351162527,0.221941551531803,0.824359383617513,0.999211251908953
"KHDRBS2",96.1699006534673,0.231672762189606,0.478785353173594,0.483876043103616,0.628473843404721,0.999211251908953
"PTP4A1",20.2395073984048,-1.14564687562513,0.603517307073051,-1.89828338342327,0.0576587616857677,NA
"PHF3",205.662767369374,0.448370643674573,0.419072542555447,1.0699117650144,0.284659026907019,0.999211251908953
"EYS",8.38556961701234,-0.224371858016482,0.795822954658718,-0.281936901547031,0.777991893460029,NA
"AL391807.1",8.62255614132493,0.537036864961891,0.79987141531272,0.671403996543532,0.501963199629819,NA
"ADGRB3",392.479321668156,0.184265567645908,0.383449855911279,0.48054671244561,0.630838695939063,0.999211251908953
"LMBRD1",122.762797241746,0.489482697603307,0.396738074030318,1.23376789283375,0.217289406719273,0.999211251908953
"COL19A1",32.1252316153839,0.10906426143167,0.52545327514737,0.20756224499901,0.835570786415193,0.999211251908953
"FAM135A",304.66980170799,0.586485267706015,0.379270478231318,1.54635095892783,0.122019831142557,0.999211251908953
"SDHAF4",5.18068855777971,0.254892372196755,0.969296322796033,0.262966407900416,0.792576470737725,NA
"SMAP1",150.620965088631,-0.369135414853479,0.398016294961962,-0.927437945445819,0.353699196831306,0.999211251908953
"B3GAT2",10.2894459653103,-0.0839097513511644,0.786663524308636,-0.106665364235502,0.915054461134543,NA
"OGFRL1",157.218935767162,0.535709030978434,0.433650187054726,1.23534832215079,0.216700896877368,0.999211251908953
"RIMS1",40.367690161982,0.148347406306819,0.515574408400522,0.28773229215748,0.773551669276618,0.999211251908953
"KCNQ5",139.93633710318,0.489251012411952,0.529775779512518,0.923505813840989,0.355743672023501,0.999211251908953
"AC019205.1",10.9125427806096,0.728662740864519,0.74063029098853,0.983841397969239,0.325193501043672,NA
"OOEP",114.703997876034,-1.59689120988242,0.45080893307743,-3.54227942862912,0.000396685020659682,0.037891570535068
"CGAS",34.2626789692761,-1.01929665089816,0.517903208019882,-1.96812190987438,0.0490540124680751,0.785538117068246
"MTO1",23.7463896262894,0.0934242852547234,0.543795347313199,0.171800449776404,0.863594411911978,0.999211251908953
"EEF1A1",153.785354293473,-0.993231203188857,0.394775197543412,-2.51594124800516,0.0118714970599513,0.364669378850399
"SLC17A5",47.9612777437581,-0.00750926126742946,0.468306500832554,-0.016034928522409,0.987206526341457,0.999211251908953
"COX7A2",19.05529583745,-0.411215214737442,0.596156075306871,-0.689777780970813,0.490333943456816,NA
"TMEM30A",57.9725381983002,0.0779586108455276,0.445173629955863,0.175119561446748,0.860985687963048,0.999211251908953
"AL080250.1",5.86436435643914,0.621783987999588,1.008984189497,0.616247503649743,0.537731180477718,NA
"FILIP1",4.48405735279773,-0.848889464226443,0.99234055880277,-0.855441669390803,0.392306683537407,NA
"SENP6",236.110659291142,0.13811033703052,0.364930053987495,0.378457009833597,0.705091124121802,0.999211251908953
"MYO6",72.2928090941051,0.569880167339369,0.465184538041216,1.2250625735305,0.220551645191083,0.999211251908953
"MEI4",10.569978500022,0.31479192322714,0.760988238238273,0.413662008700555,0.679121653903461,NA
"IRAK1BP1",21.7339022771431,0.397559637587136,0.622442635563426,0.638708878332654,0.523012335914124,0.999211251908953
"PHIP",311.902053969336,0.20813013936554,0.380172145140358,0.547462884974645,0.584060762419962,0.999211251908953
"HMGN3",85.2196710864897,0.604058831450364,0.421912050319848,1.43171741833975,0.152224709402901,0.999211251908953
"SH3BGRL2",11.1650730542579,0.520763096014809,0.750323321789753,0.694051592015864,0.487649854855341,NA
"BCKDHB",97.9729355223238,0.0242819151040764,0.461849601650915,0.0525753730592793,0.958070239276907,0.999211251908953
"AL359715.1",4.09840513905102,-1.0914827660553,1.04154250470851,-1.04794836612143,0.294662396796037,NA
"TENT5A",32.6960446844146,-0.467521913475062,0.541045467457821,-0.864108363520316,0.387528365020749,0.999211251908953
"IBTK",111.286476379811,-0.11570394015576,0.394250585685946,-0.293478169358836,0.769156683578509,0.999211251908953
"UBE3D",71.7271815111457,0.605000387209263,0.453719242392273,1.33342457335366,0.182392512707064,0.999211251908953
"DOPEY1",127.524260419508,0.413509466194467,0.397846101777573,1.03937041068622,0.298632499848808,0.999211251908953
"PGM3",20.8213148314281,0.0601005920163966,0.578863074751194,0.103825230245044,0.91730804383125,0.999211251908953
"ME1",15.5873742998542,0.0607311252686814,0.654936534127377,0.0927282600742348,0.92611944543912,NA
"SNAP91",38.8487253922847,-0.270252484664115,0.523138265107636,-0.516598579552406,0.605436407479491,0.999211251908953
"CYB5R4",92.0647325115475,0.315667227636492,0.461984726048341,0.683284987225878,0.494426778748838,0.999211251908953
"CEP162",43.7923079043342,0.0322643384623757,0.471482712851014,0.0684316467665934,0.945442030391541,0.999211251908953
"SNX14",88.1633027495363,0.137520538292812,0.423563837377424,0.324674880519302,0.745427148008039,0.999211251908953
"AL589666.1",4.31939350368824,0.855844884639274,1.08976006690593,0.785351666508762,0.432247410895328,NA
"SYNCRIP",43.4654680864239,0.213544117110071,0.48293877865093,0.442176372140996,0.658361582511147,0.999211251908953
"ZNF292",346.602108994613,-0.506661429839915,0.507670102518178,-0.99801313358171,0.318272990088665,0.999211251908953
"SMIM8",23.2985510748057,0.290957306781614,0.547109994476922,0.531807698120725,0.59485919050398,0.999211251908953
"SLC35A1",6.17074976420337,-0.62820232955922,0.873325264309603,-0.719322290596778,0.47194236473411,NA
"RARS2",70.216188869249,0.288649182308987,0.426331901600705,0.677052740424129,0.498372492431747,0.999211251908953
"ORC3",43.2252043042416,0.318565798752582,0.474999611898956,0.670665387449513,0.502433717373534,0.999211251908953
"AKIRIN2",32.5291614526043,-0.232917694212176,0.515817769742324,-0.451550349513027,0.651592945281903,0.999211251908953
"CNR1",7.27901705962018,1.62993507365309,0.969231771535079,1.68167730518324,0.0926314311374628,NA
"RNGTT",146.160206628707,-0.0980988247060175,0.395818819831225,-0.247837696923674,0.804259986700943,0.999211251908953
"PNRC1",58.5699328770308,-0.501970921507891,0.636352139163083,-0.788825699820971,0.43021388655653,0.999211251908953
"PM20D2",10.5472182000899,-0.193887870746095,0.740084575558508,-0.261980694030512,0.793336326437758,NA
"UBE2J1",47.3860625172184,0.944215323519102,0.712242832592784,1.32569298041493,0.184941413494792,0.999211251908953
"RRAGD",14.5434929979959,0.11037616993542,0.669431198204031,0.164880528770605,0.869038018422671,NA
