"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DIXDC1",6.85114837164688,0.888184565274301,0.932285886919697,0.952695495808578,0.340744376153234,0.999543227048232
"NCAM1",18.867286371038,1.31205981892358,0.730354040060664,1.79647095375087,0.0724196482025168,0.999543227048232
"ZBTB16",52.0066815939832,0.747683695608156,0.586758998745104,1.27426029631794,0.202571182478577,0.999543227048232
"SIK3",72.0855409888002,-0.0638551680723809,0.49992084461317,-0.127730557268103,0.898362206955136,0.999543227048232
"PCSK7",8.35438190130936,0.579073670606493,0.845921247196349,0.684547967704708,0.493629210504413,0.999543227048232
"DSCAML1",9.01903387620728,0.73321138342014,0.925173646132865,0.792512180264637,0.42806209249306,0.999543227048232
"UBE4A",10.5326456502669,-0.667952035929389,0.740103173002215,-0.902512055474446,0.366784920340928,0.999543227048232
"ATP5MG",9.30666681743578,-0.0124350682962793,0.763287871373177,-0.0162914527567538,0.987001876349984,0.999543227048232
"KMT2A",22.7489884982719,0.0394944973491078,0.598075273632516,0.0660359976248993,0.947349166029404,0.999543227048232
"ARCN1",5.14406553152571,0.468181107097145,0.940297816156997,0.497907257735219,0.618549411570475,0.999543227048232
"PHLDB1",13.6611363500979,0.132367669780489,0.688863836002795,0.192153605491277,0.847621886073821,0.999543227048232
"DDX6",11.1427209563771,0.46303773335711,0.726501883440435,0.637352419740938,0.52389531335601,0.999543227048232
"RPS25",14.1472194584051,-0.710845617582244,0.687213254743835,-1.03438868891901,0.300954490117391,0.999543227048232
"HYOU1",4.58187900513031,-0.751040269321114,0.913353242721146,-0.822288939472691,0.410912470166963,0.999543227048232
"CBL",13.5636801363761,-0.681153155695706,0.695444710828332,-0.979449760836339,0.327357800380504,0.999543227048232
"MCAM",10.1602582417725,-0.106891553438229,0.740103986824458,-0.144427749804275,0.885162705350213,0.999543227048232
"THY1",5.53092913809259,0.449872707049035,0.965924091312724,0.465743334383184,0.64139923005564,0.999543227048232
"ARHGEF12",71.7776124309587,-0.734014781558524,0.495055258813888,-1.48269262570236,0.138156094781141,0.999543227048232
"NRGN",12.2319256147112,-0.288883050957609,0.72009864763009,-0.401171494917188,0.688293865915663,0.999543227048232
"ESAM",14.9231305690385,-0.0104295653318256,0.706352248836926,-0.014765388443229,0.988219352591416,0.999543227048232
"MSANTD2",9.73557101960628,-0.420272034221145,0.745441091955548,-0.56378973302723,0.57289723990879,0.999543227048232
"FAM118B",4.27834539544209,-0.474436276318071,0.951580339989356,-0.498577215585789,0.618077259663363,0.999543227048232
"SRPRA",4.9962972167808,-0.966851002939308,0.901676439867633,-1.07228154157077,0.283593594926801,0.999543227048232
"ETS1",43.2778469823064,-0.197570855433507,0.562990498803838,-0.350931065183653,0.725640065143529,0.999543227048232
"FLI1",54.2780639898761,0.188770535994714,0.628788940925344,0.300212875431483,0.764014784616539,0.999543227048232
"ARHGAP32",23.9066549170734,0.343685837271786,0.619138843294688,0.5551030128281,0.578824202142017,0.999543227048232
"APLP2",14.3281056775577,-0.128171196055338,0.66493391940177,-0.192757794895847,0.847148658327002,0.999543227048232
"ZBTB44",12.679189285878,-0.470927291394737,0.679658343160691,-0.692888266779352,0.488379673530489,0.999543227048232
"SNX19",6.23839211000213,-0.0395725588113747,0.866283395941504,-0.0456808464721479,0.9635646301716,0.999543227048232
"NTM",25.541319917243,1.38403223345903,0.637928317349556,2.16957328248001,0.0300391872099038,0.999543227048232
"OPCML",36.9505713179802,-0.0321454153736259,0.570998551621027,-0.0562968422290514,0.955105334383447,0.999543227048232
"JAM3",13.8152759745427,-1.76411691763445,0.66668598181435,-2.64609871177058,0.00814260515756008,0.999543227048232
"ZMYND11",21.0979035363071,0.457275136701911,0.614527382896858,0.744108642557691,0.456810751152206,0.999543227048232
"DIP2C",18.6790931523953,-0.039534933071409,0.620710106570046,-0.063693071295187,0.949214621851745,0.999543227048232
"LARP4B",13.6318915969195,0.560733673367635,0.729711652289454,0.768431847851608,0.442230665538817,0.999543227048232
"WDR37",7.89158229889222,0.590673294770523,0.842648874740552,0.700972032926988,0.483320468807986,0.999543227048232
"KLF6",34.276054512659,0.141118173533916,0.634304346525911,0.22247707162472,0.823942520230979,0.999543227048232
"AKR1C2",4.85370229391958,-0.437600666834788,0.99640524084494,-0.43917941104335,0.660531542331773,0.999543227048232
"FAM208B",20.0734023569973,-0.222737715026896,0.626159398527734,-0.355720469181827,0.722049914227738,0.999543227048232
"GDI2",11.5403784491735,-0.227830428206404,0.724205558085047,-0.314593592472331,0.753070244795065,0.999543227048232
"IL15RA",3.80940023366259,-0.358749550541677,1.00334845172623,-0.357552303912424,0.720678377488262,0.999543227048232
"RBM17",34.5934889655098,-0.32906379900374,0.58509712887865,-0.562408842501753,0.573837495804317,0.999543227048232
"SFMBT2",18.138842867636,-0.107784732094329,0.656710572181923,-0.164128212122753,0.869630212900071,0.999543227048232
"ITIH5",44.9025704809752,0.103713721508876,0.575823431254241,0.180113756890667,0.857063262790696,0.999543227048232
"TAF3",14.7396438656196,0.276087763864063,0.695332071611176,0.397058866024015,0.691324052051614,0.999543227048232
"SFTA1P",3.77318748085405,-0.297644297203036,1.19364015855299,-0.249358481339853,0.80308349800962,0.999543227048232
"CELF2",87.905066935325,-0.392583169298837,0.495155338016748,-0.79284850461525,0.427866092699396,0.999543227048232
"USP6NL",22.7221019699595,0.282256256248413,0.634347448516597,0.444955295254141,0.65635206118449,0.999543227048232
"UPF2",8.5353560163657,-0.115281111906338,0.789237449824039,-0.146066449244191,0.883868931929736,0.999543227048232
"NUDT5",6.8867191640083,-0.189935563191247,0.854526181234711,-0.222270033806112,0.824103678210372,0.999543227048232
"CAMK1D",37.8473539048902,-0.678707847706342,0.583817376309396,-1.16253451035801,0.245018415055764,0.999543227048232
"CCDC3",26.9543409357665,1.00212001108399,0.695011201250382,1.44187605794136,0.14933734150135,0.999543227048232
"BEND7",9.60441577567511,-0.961998491525989,0.720293830329744,-1.33556397544818,0.181691831520194,0.999543227048232
"AL157392.5",4.66830385040973,-0.835338271715768,0.92577654185881,-0.902310907596064,0.366891732925957,0.999543227048232
"FRMD4A",26.9143505962553,0.0256044900700624,0.603322823828305,0.0424391205815695,0.966148642713337,0.999543227048232
"FAM107B",8.04334775472798,1.28389728934185,0.887431861332806,1.44675590913944,0.147965299527548,0.999543227048232
"FAM171A1",10.3115403118856,-0.158676092314255,0.734222309650728,-0.216114506776207,0.828898492132977,0.999543227048232
"ITGA8",5.3625292734653,-0.336831886292688,0.99293058988989,-0.339230042585394,0.734436438932746,0.999543227048232
"MINDY3",7.19974045612002,1.00273348190463,0.915921914932273,1.09478053266012,0.273612797083514,0.999543227048232
"RSU1",14.4225664843127,0.365013632921829,0.696103824599848,0.524366653396359,0.600023545474217,0.999543227048232
"VIM",26.6458392967636,0.090587207942581,0.61050488919834,0.148380806682043,0.882042246443236,0.999543227048232
"ST8SIA6",20.4856427730335,0.81237825930772,0.715617720813209,1.13521260818493,0.256286248032333,0.999543227048232
"CACNB2",24.1175634399286,0.177201473301477,0.621609170240857,0.285068949727392,0.77559131801275,0.999543227048232
"NSUN6",11.2765287234342,0.39816228890543,0.742262148255309,0.536417342365244,0.591670148351377,0.999543227048232
"PLXDC2",30.7327794898602,-0.403139310791731,0.617314704849838,-0.653053147162265,0.513722016015478,0.999543227048232
"NEBL",66.4727520262248,0.825109482712096,0.590564456669682,1.39715398275925,0.162367271338571,0.999543227048232
"MLLT10",27.8211376472526,0.107301728862264,0.618911702946261,0.17337162692427,0.862359325803179,0.999543227048232
"DNAJC1",31.7699803352963,0.0451814011611383,0.590728319223757,0.076484230890621,0.939033859150809,0.999543227048232
"PIP4K2A",26.4507989925199,0.122847200145736,0.66812414495986,0.183868822991147,0.854116363431636,0.999543227048232
"ARHGAP21",25.2379677323095,0.32873848778407,0.582611087989956,0.56425031133245,0.572583792298509,0.999543227048232
"ABI1",16.2726247412626,0.816949180485543,0.712079842810672,1.14727188072188,0.251269271746189,0.999543227048232
"ANKRD26",7.38103115350702,0.0324737194725256,0.810970487691749,0.0400430348149351,0.968058816967932,0.999543227048232
"YME1L1",9.63600536889007,0.550322789725014,0.764026930745595,0.720292397531024,0.471344984613277,0.999543227048232
"RAB18",10.9172821203765,0.107610035665924,0.733732647954442,0.146661097834379,0.883399525921959,0.999543227048232
"WAC",41.5065137258173,-0.446950896927201,0.536131520186857,-0.833659055844032,0.404473136765139,0.999543227048232
"SVIL",51.8272826244166,-0.309776390954537,0.574103781578159,-0.539582564850888,0.589484943179209,0.999543227048232
"JCAD",16.7026385845724,1.78558055745597,0.757413570209942,2.3574710405057,0.0183998904102464,0.999543227048232
"ZNF438",10.7181736689743,-0.520623486511082,0.693255280602145,-0.750983802184502,0.45266240406401,0.999543227048232
"ZEB1-AS1",8.42317770106161,-0.425528556766284,0.744567069416105,-0.571511384595598,0.567653045383896,0.999543227048232
"ZEB1",137.518892864942,-0.271513487412312,0.505609190765576,-0.53700267394506,0.59126576702477,0.999543227048232
"ARHGAP12",11.9340591421952,0.550892109209055,0.736532941398448,0.747953116887184,0.45448843688885,0.999543227048232
"KIF5B",17.3421711514297,-0.0249040645346727,0.660784336057692,-0.0376886423840688,0.969935931628867,0.999543227048232
"EPC1",23.1607443943489,0.660644807522045,0.619923921839412,1.06568690809964,0.286565197747019,0.999543227048232
"ITGB1",33.1739340439636,-0.244568840181956,0.586164541492407,-0.417235814979989,0.676505930957713,0.999543227048232
"NRP1",7.95818705614507,1.06482835843869,0.880066009831943,1.20994146637027,0.226301354225865,0.999543227048232
"PARD3",110.967899967051,0.226889172124004,0.486656445123449,0.466220419759261,0.641057734540736,0.999543227048232
"CUL2",6.1381549321935,-0.0126653341306884,0.880725702013117,-0.0143805660510856,0.988526363832889,0.999543227048232
"CREM",34.0907608995426,-0.589552785037372,0.666070651509385,-0.885120495402979,0.376091646494233,0.999543227048232
"CCNY",78.5734147745148,0.592408106383582,0.510978207314373,1.15936080620188,0.246309145727111,0.999543227048232
"ZNF248",10.5602593886411,-0.109888186938895,0.7813939049276,-0.140630975294179,0.888161476663302,0.999543227048232
"ZNF33A",7.32073819189021,-0.0405810845036617,0.80178792319958,-0.0506132398973042,0.959633712435889,0.999543227048232
"BMS1",6.69336693164626,0.013067332519249,0.822660953930126,0.0158842260068647,0.987326754239285,0.999543227048232
"DEPP1",20.8024713635114,0.645215247401323,0.689322946709521,0.93601301172586,0.349266488396717,0.999543227048232
"TIMM23",4.81179070639514,-0.124009762491585,0.949242626475279,-0.130640743507334,0.896059510258084,0.999543227048232
"MAPK8",18.3939113501542,-0.110933335352937,0.638300505838049,-0.173794841674594,0.862026698449714,0.999543227048232
"PARG",10.880616115609,0.214847254188373,0.718382857846446,0.299070686113582,0.764886112327997,0.999543227048232
"TIMM23B",10.4214560115042,0.0505943330882755,0.730110393905065,0.0692968262205758,0.944753351975821,0.999543227048232
"WASHC2A",4.32588689194426,-0.429153448890827,0.946532345643587,-0.453395439538865,0.650264019749706,0.999543227048232
"SGMS1",35.4695808198369,0.284569113650674,0.62337892070232,0.45649460416478,0.64803435008251,0.999543227048232
"PRKG1",171.835465323804,-0.341811994873351,0.531408800083821,-0.643218544403925,0.520082301942449,0.999543227048232
"CISD1",4.85750093407476,-0.299103566991087,0.934859390425555,-0.319944977880506,0.749010041046342,0.999543227048232
"BICC1",24.4814986779967,-0.567747400957431,0.687290130707206,-0.826066570129898,0.408766329965223,0.999543227048232
"FAM13C",8.62353459412991,0.772965816814622,0.83228513579035,0.928727167619787,0.35303049760539,0.999543227048232
"CCDC6",7.60131580470328,0.590427209117585,0.828381398634475,0.71274802897658,0.476001690390866,0.999543227048232
"ANK3",15.1845137821234,1.15954662981391,0.743000286452254,1.56062743306684,0.118611682151407,0.999543227048232
"ARID5B",22.380887377452,-0.538945920150054,0.632829868418402,-0.851644252343862,0.394411570576064,0.999543227048232
"JMJD1C",111.672428560428,0.15665888915852,0.482058302116895,0.324979133168277,0.74519686459289,0.999543227048232
"REEP3",21.7588661049313,-0.212902187471968,0.593822352552596,-0.358528416043602,0.719947906415356,0.999543227048232
"CTNNA3",20.1626390535905,2.38133271812375,0.779692336827281,3.05419536097258,0.00225665075120039,0.629154229434668
"HERC4",44.282870768128,-0.14348321872044,0.579871111007059,-0.247439846539782,0.804567839632894,0.999543227048232
"HNRNPH3",15.2327419941989,-0.212595071949155,0.638413145067344,-0.333005473950146,0.739130151145964,0.999543227048232
"RUFY2",9.79492847777806,-0.461293576143146,0.733741431068981,-0.62868683245962,0.529554100285873,0.999543227048232
"SLC25A16",6.98379200055968,0.0861151116499067,0.84693823808867,0.101678148154282,0.919012147484197,0.999543227048232
"CCAR1",9.56770657956135,0.28704233895525,0.74940510827043,0.383026931345212,0.701699795700587,0.999543227048232
"SRGN",17.4380842462509,0.494343636000666,0.706384152129234,0.699822659540959,0.484038061831802,0.999543227048232
"HK1",13.0903437148373,0.0684198065933239,0.677801519838755,0.100943719644654,0.919595137074796,0.999543227048232
"SAR1A",6.3748935123607,0.446557411321566,0.904824170411413,0.493529489954409,0.621638508052025,0.999543227048232
"PPA1",11.187779431162,0.686790982583201,0.738510952635539,0.929967226799056,0.352388053437467,0.999543227048232
"EIF4EBP2",12.7531584775139,-0.31736413356601,0.695878185378528,-0.456062771091722,0.648344840372722,0.999543227048232
"PALD1",16.4916369653671,0.169695443745166,0.64259614745268,0.264077904011496,0.791719889749299,0.999543227048232
"SGPL1",10.7783890942533,0.105475738600257,0.719939961902387,0.146506297999551,0.883521718480639,0.999543227048232
"UNC5B",5.54586894768993,0.209568316573158,0.897894246569179,0.23339977661502,0.815450986619885,0.999543227048232
"PSAP",20.7583255409824,0.209781409201796,0.61260264360376,0.342442872867335,0.732017628704138,0.999543227048232
"SPOCK2",20.2781385864789,0.727618378071781,0.676064904407,1.07625521355823,0.281813132579461,0.999543227048232
"ANAPC16",11.6158514006172,0.541677623339351,0.723800903196403,0.748379313906944,0.454231396294229,0.999543227048232
"DDIT4",25.4279883863625,0.298048772229055,0.768317519118435,0.38792395697424,0.698072308621178,0.999543227048232
"MICU1",11.9476434071434,0.463797593235022,0.712703669270398,0.650757970293343,0.515202735340325,0.999543227048232
"P4HA1",28.4279066861867,-1.62308710035298,0.630842677736453,-2.57288727861093,0.0100854049233038,0.999543227048232
"ANXA7",9.08665134599601,0.861920432081448,0.821859441477896,1.04874433337593,0.294295804007911,0.999543227048232
"PPP3CB",11.0900947679271,0.566055048027291,0.75912757193423,0.745665246468394,0.455869658054815,0.999543227048232
"USP54",24.4687095521867,0.548292341164312,0.655427554589843,0.83654148704112,0.402850347536825,0.999543227048232
"SEC24C",5.33175885538303,-0.359632736872638,0.887555616300241,-0.405194593181395,0.685334479019039,0.999543227048232
"ZSWIM8",6.44835684605959,-0.387783375767774,0.88545671443508,-0.437947298208902,0.661424487711922,0.999543227048232
"CAMK2G",7.07337139464878,1.1157819288805,0.902439779044829,1.23640596834226,0.216307698737796,0.999543227048232
"VCL",15.8702216110634,1.57129628291168,0.751307217697608,2.09141646173311,0.0364907477886726,0.999543227048232
"ADK",27.5210713364514,0.68756347330456,0.593041927486497,1.15938425503687,0.246299591753737,0.999543227048232
"KAT6B",14.3984534437241,0.661589865671676,0.699185228159075,0.946229752899119,0.344031413827991,0.999543227048232
"SAMD8",11.1977733493383,-0.419381531376477,0.706795140675671,-0.593356557284142,0.552942555879374,0.999543227048232
"VDAC2",5.0406814664566,-0.240632284516843,0.934112207553554,-0.257605331105843,0.796711514920227,0.999543227048232
"LRMDA",48.7696921885579,0.861170045858344,0.560795677052513,1.5356217622514,0.124631173613413,0.999543227048232
"KCNMA1",28.202703584961,-1.76916537983867,0.815004831897625,-2.17074219758847,0.0299506654948166,0.999543227048232
"RPS24",18.3877362241465,-0.271048664939279,0.660459502553799,-0.410394072446857,0.681516893809561,0.999543227048232
"ZMIZ1",11.275750660477,0.0160401491969483,0.734951027376705,0.0218247864135944,0.982587722195218,0.999543227048232
"ZCCHC24",23.0653002553582,-1.39979455610382,0.581156784881074,-2.40863497169747,0.0160123042836357,0.999543227048232
"NUTM2B-AS1",25.1412070299469,-0.632718809106412,0.574507482679869,-1.10132387859425,0.27075572219107,0.999543227048232
"PLAC9",7.15998764643299,0.289196282044544,0.840891689219213,0.343916209129227,0.730909301490373,0.999543227048232
"FAM213A",11.0929719083128,-0.347301932867552,0.741584701622518,-0.468324025708308,0.639552889652005,0.999543227048232
"TSPAN14",16.8152471154602,0.239752154741795,0.661296917552406,0.362548423224421,0.71694224462217,0.999543227048232
"NRG3",54.6498416516471,1.2987115289661,0.692305879703982,1.87592156449892,0.060666051041163,0.999543227048232
"CCSER2",30.4456612540823,0.590585442691785,0.576118462078261,1.02511112135052,0.305310758552193,0.999543227048232
"BMPR1A",12.9599987985253,-0.558544505367325,0.681703486945215,-0.819336435948453,0.412594489839547,0.999543227048232
"SNCG",6.74412424114708,0.358509849411755,0.952412219338144,0.376422983800957,0.706602461772716,0.999543227048232
"ADIRF",20.3288738045385,-1.31544306372096,0.624902468629743,-2.10503739344381,0.0352880531925809,0.999543227048232
"GLUD1",14.1593581519021,1.18639930354665,0.72984667520017,1.62554594527853,0.104046282292914,0.999543227048232
"SHLD2",7.67545336351129,-0.216184461571972,0.776761833791952,-0.278314989443567,0.780770570592296,0.999543227048232
"NUTM2A-AS1",30.7108987891327,0.149162879925981,0.567448908728333,0.262865744618769,0.792654059865975,0.999543227048232
"PAPSS2",23.9905325920848,-0.897407044676603,0.579190060277306,-1.54941720554897,0.121281460354104,0.999543227048232
"ATAD1",9.86695546535505,0.722496628321199,0.804389532109592,0.898192479489855,0.369082942088499,0.999543227048232
"PTEN",83.4417620632223,0.326638500631947,0.526023930773013,0.620957491709433,0.534627592282057,0.999543227048232
"STAMBPL1",7.02384275261627,-0.741967819335644,0.828941126827042,-0.895079029527334,0.3707448431321,0.999543227048232
"PCGF5",18.1632605672093,0.758816808373747,0.671572856333297,1.12990988426303,0.258514198580946,0.999543227048232
"HECTD2",9.65995983475418,0.0648148935450771,0.737462056378169,0.0878891232226871,0.929964801560713,0.999543227048232
"TNKS2",19.0138542643782,-0.459394542143516,0.601450464925175,-0.763811101552093,0.444979820153633,0.999543227048232
"BTAF1",17.2840763267431,-0.562779603920229,0.625972968357427,-0.899047774214564,0.368627214292764,0.999543227048232
"CPEB3",15.4355819089845,0.293184243992223,0.661484121315696,0.443221892324607,0.657605245413011,0.999543227048232
"MARCH5",7.21654053406691,1.35485677777932,0.981194012948817,1.38082454631732,0.167332914257049,0.999543227048232
"IDE",8.13760121303373,0.146089844384884,0.780818479490751,0.187098343881619,0.851583526622607,0.999543227048232
"EXOC6",27.7297060253378,0.111422382939252,0.589800702504448,0.188915310656843,0.850159193478923,0.999543227048232
"MYOF",35.2692384031131,0.268111111337304,0.60138922049768,0.445819615980859,0.655727551060372,0.999543227048232
"FRA10AC1",7.44206017154025,-0.481348468484124,0.772292604296481,-0.623272145565355,0.533105698846676,0.999543227048232
"PLCE1",22.1705546390502,-0.192795273942889,0.74085949966876,-0.26023189826018,0.794684900385994,0.999543227048232
"NOC3L",5.89146236006118,1.1719523301456,0.976002008900461,1.20076835852611,0.229841068979559,0.999543227048232
"TBC1D12",12.0902191229252,-0.60794104057553,0.69756970687995,-0.871512960754408,0.383474132242403,0.999543227048232
"PDLIM1",13.3283852336756,-0.302109066525507,0.776004386086731,-0.389313606910132,0.697044171884062,0.999543227048232
"SORBS1",65.7805011195016,0.470212490032489,0.539648690687042,0.871330734507756,0.383573593645196,0.999543227048232
"ENTPD1",6.11971172679383,0.29865431501524,0.892282042090502,0.334708422816099,0.737845047100422,0.999543227048232
"ENTPD1-AS1",11.7714368345859,0.866684349055026,0.772485968681091,1.12194186586297,0.261887158411856,0.999543227048232
"ZNF518A",11.0253665511726,0.251099418167297,0.714753249872323,0.351309236036564,0.725356366645557,0.999543227048232
"TM9SF3",15.6944709367539,0.287373755749195,0.670514099470523,0.428587192985385,0.668223667335741,0.999543227048232
"LCOR",24.9685017222933,-0.0639643565595526,0.577059015595982,-0.110845433189343,0.911738916838307,0.999543227048232
"PGAM1",9.93736425879648,-0.970251515124458,0.707577166482024,-1.37123067431417,0.170303058871242,0.999543227048232
"R3HCC1L",9.31735473491893,-0.149431283158272,0.73675410858858,-0.20282382061573,0.839272738728431,0.999543227048232
"DNMBP",5.44395907578323,0.188014701821188,0.908572964889277,0.206934070335342,0.836061348078766,0.999543227048232
"CHUK",4.84105793178802,-1.13587912690852,0.939877039131705,-1.20854013835458,0.226839566301302,0.999543227048232
"SLF2",7.75243986721023,0.661887817608132,0.830527731759702,0.796948485038231,0.425480950416914,0.999543227048232
"LZTS2",5.63763938427844,-0.72561910017365,0.865060658836726,-0.838807189717092,0.401577515487368,0.999543227048232
"BTRC",19.6658219509334,-0.408077778751947,0.60330993089287,-0.676398245505442,0.498787830895413,0.999543227048232
"FBXW4",10.4405811035622,0.0901517186296725,0.722402207307771,0.124794356547785,0.900686355288024,0.999543227048232
"OGA",23.6189054623463,0.596240031465886,0.620987829606452,0.960147692175788,0.336980888402722,0.999543227048232
"ARMH3",13.7825136337427,-0.352748350029767,0.698477290742535,-0.505024794227409,0.613541421520302,0.999543227048232
"GBF1",12.8403681529345,0.40254301454182,0.715089241635606,0.562926962264308,0.573484619538788,0.999543227048232
"ACTR1A",6.0274289049557,0.059009590184517,0.869923785404299,0.0678330575328414,0.945918528252175,0.999543227048232
"WBP1L",12.6712781212537,-1.31176035956196,0.671440341084,-1.95365139581009,0.0507424580020836,0.999543227048232
"CNNM2",10.429443199255,-0.547848781995754,0.728156597332726,-0.75237769458184,0.451823956505835,0.999543227048232
"NT5C2",17.6848380825722,-0.0552706897424861,0.626768873870667,-0.0881835267299683,0.929730810070843,0.999543227048232
